,startdate,starthour,demand,startdate,starthour,Customer,Subscriber,td_mean,td_median,gcd_mean,gcd_median
7132,2020-10-25,14,6350,2020-10-25,14,1969.0,4381.0,1113.1189197725837,867.0,1.3257383060937635,1.0389097528331739
7133,2020-10-25,15,5953,2020-10-25,15,1784.0,4169.0,1085.8110793062806,846.0,1.3095427861802664,1.0189918994668292
7134,2020-10-25,16,5481,2020-10-25,16,1570.0,3911.0,1064.7324433065105,821.0,1.3035435252456902,1.0037484143393498
7135,2020-10-25,17,4670,2020-10-25,17,1209.0,3461.0,984.8345509239364,753.0,1.2545081092378603,0.963640158570292
7136,2020-10-25,18,3503,2020-10-25,18,835.0,2668.0,908.036655211913,688.0,1.1722288590089704,0.8986711128138086
7137,2020-10-25,19,2193,2020-10-25,19,530.0,1663.0,857.3653406492913,612.0,1.12281405624456,0.8349197927854451
7138,2020-10-25,20,1700,2020-10-25,20,428.0,1272.0,857.9434628975265,626.0,1.1062690243934512,0.8636113585280203
7139,2020-10-25,21,948,2020-10-25,21,232.0,716.0,784.9511677282378,570.5,1.1034239084543591,0.8736496944171445
7140,2020-10-25,22,664,2020-10-25,22,161.0,503.0,817.0845921450151,633.5,1.1879322116885667,0.9624655679454814
7141,2020-10-25,23,613,2020-10-25,23,187.0,426.0,980.0572831423896,639.0,1.2432784545509983,0.9326524578731648
7142,2020-10-26,0,419,2020-10-26,0,157.0,262.0,942.5432692307693,668.5,1.2692574651720383,0.9279122330296096
7143,2020-10-26,1,217,2020-10-26,1,75.0,142.0,1012.3502304147465,719.0,1.2173494286409916,0.8512295021486059
7144,2020-10-26,2,122,2020-10-26,2,47.0,75.0,1034.0661157024792,629.0,1.054637610618781,0.7532895501399126
7145,2020-10-26,3,69,2020-10-26,3,29.0,40.0,1142.4927536231885,738.0,1.4588677382110544,0.8837983808786323
7146,2020-10-26,4,115,2020-10-26,4,24.0,91.0,769.9130434782609,611.0,1.4650284014991755,1.0741577029214564
7147,2020-10-26,5,412,2020-10-26,5,54.0,358.0,760.4029126213592,497.5,1.3031186437373297,0.9424643284133647
7148,2020-10-26,6,1366,2020-10-26,6,111.0,1255.0,685.8250366032211,536.0,1.245788292383874,0.946889916747839
7149,2020-10-26,7,2458,2020-10-26,7,230.0,2228.0,779.3508557457212,601.0,1.3494120520404087,1.0428665726136117
7150,2020-10-26,8,3493,2020-10-26,8,345.0,3148.0,808.7591743119266,629.5,1.345024081040246,1.0503811015301967
7151,2020-10-26,9,2803,2020-10-26,9,345.0,2458.0,780.8143520171367,616.0,1.2519565975067357,0.9900577413836913
7152,2020-10-26,10,2470,2020-10-26,10,354.0,2116.0,806.568246253544,620.0,1.1716551888950784,0.8990915368394823
7153,2020-10-26,11,2483,2020-10-26,11,424.0,2059.0,809.627166465135,602.0,1.0871586160123476,0.8397509679263778
7154,2020-10-26,12,1807,2020-10-26,12,262.0,1545.0,796.10205213533,553.0,1.0177212082916076,0.7692856031911532
7155,2020-10-26,13,2210,2020-10-26,13,346.0,1864.0,805.2667572463768,596.0,1.1181714254438204,0.843392433015214
7156,2020-10-26,14,2835,2020-10-26,14,432.0,2403.0,854.9122744959321,619.0,1.157397951412282,0.8657132210197217
7157,2020-10-26,15,3434,2020-10-26,15,568.0,2866.0,879.9635780885781,661.0,1.2223858408854782,0.9132669287628419
7158,2020-10-26,16,4099,2020-10-26,16,687.0,3412.0,894.2822580645161,662.5,1.2503356433713753,0.924098724082843
7159,2020-10-26,17,5256,2020-10-26,17,857.0,4399.0,906.0684200495522,690.0,1.3119325440860696,1.0109888119140176
7160,2020-10-26,18,5015,2020-10-26,18,803.0,4212.0,860.1514182980424,665.5,1.255205864919198,0.982571247066086
7161,2020-10-26,19,3690,2020-10-26,19,618.0,3072.0,858.3141616928921,647.0,1.1978569067549651,0.9049346285290745
7162,2020-10-26,20,2461,2020-10-26,20,475.0,1986.0,885.2855980471928,648.0,1.2132738379038939,0.9281168762621831
7163,2020-10-26,21,1752,2020-10-26,21,396.0,1356.0,922.0234151913193,690.0,1.2295608207371884,0.9369730797428839
7164,2020-10-26,22,1264,2020-10-26,22,319.0,945.0,906.614773629865,678.0,1.2342567241280558,0.9228263997157018
7165,2020-10-26,23,885,2020-10-26,23,251.0,634.0,957.0249433106576,679.0,1.2899021379893065,0.985847772941196
7166,2020-10-27,0,512,2020-10-27,0,180.0,332.0,946.9862475442043,645.0,1.2781308956184487,0.9276465294281706
7167,2020-10-27,1,282,2020-10-27,1,129.0,153.0,1211.107142857143,844.5,1.4696127363240783,1.0547104685767872
7168,2020-10-27,2,125,2020-10-27,2,44.0,81.0,910.36,668.0,1.247144644613761,0.8840009002328153
7169,2020-10-27,3,106,2020-10-27,3,37.0,69.0,963.6037735849056,573.5,1.287210154436834,0.9564107987645223
7170,2020-10-27,4,150,2020-10-27,4,41.0,109.0,882.2013422818792,703.0,1.4632302075649612,1.1056797474071736
7171,2020-10-27,5,532,2020-10-27,5,58.0,474.0,726.8606403013183,503.0,1.3827967048582608,0.9818510362655206
7172,2020-10-27,6,1807,2020-10-27,6,182.0,1625.0,718.1217487548423,540.0,1.3519844664341887,1.0175147642854059
7173,2020-10-27,7,3649,2020-10-27,7,392.0,3257.0,817.9994514536478,644.0,1.4429777419305472,1.0975397518058445
7174,2020-10-27,8,5205,2020-10-27,8,603.0,4602.0,814.8671409344357,657.0,1.3671699994973452,1.0752161778504792
7175,2020-10-27,9,3937,2020-10-27,9,515.0,3422.0,813.9125349605899,649.0,1.289963270886399,1.01181086856915
7176,2020-10-27,10,1092,2020-10-27,10,152.0,940.0,826.5228937728938,644.5,1.2892467970740429,0.9752147708464645
7177,2020-10-27,10,1968,2020-10-27,10,317.0,1651.0,824.44750254842,635.5,1.2274860518869621,0.9499289512910704
7178,2020-10-27,11,3307,2020-10-27,11,514.0,2793.0,851.125567322239,623.0,1.1663997706269222,0.882404901189249
7179,2020-10-27,12,4106,2020-10-27,12,739.0,3367.0,853.8751219512195,617.0,1.1179191115955165,0.8126311612063775
7180,2020-10-27,13,4461,2020-10-27,13,912.0,3549.0,874.3065857496066,637.0,1.1622364457943486,0.8600541680242302
7181,2020-10-27,14,5028,2020-10-27,14,957.0,4071.0,910.5233253588517,674.0,1.2038144413290657,0.9033613691348
7182,2020-10-27,15,5799,2020-10-27,15,1108.0,4691.0,920.8424775707384,678.0,1.2238378953872064,0.9096441836975346
7183,2020-10-27,16,6569,2020-10-27,16,1255.0,5314.0,946.4769160444919,716.0,1.2729291939156628,0.9604175811580211
7184,2020-10-27,17,8386,2020-10-27,17,1630.0,6756.0,964.1273009801578,739.5,1.3271339533280402,1.0128350005027014
7185,2020-10-27,18,7482,2020-10-27,18,1386.0,6096.0,920.8737786106277,716.0,1.2986042223344376,1.0056535840771927
7186,2020-10-27,19,5189,2020-10-27,19,1045.0,4144.0,887.5263462651998,674.0,1.2161836081463042,0.9418637770770792
7187,2020-10-27,20,3307,2020-10-27,20,746.0,2561.0,858.7011215519855,663.0,1.1975151353906222,0.947926902088399
7188,2020-10-27,21,2174,2020-10-27,21,542.0,1632.0,968.5426463808207,717.0,1.2970586013593999,1.0030549965549362
7189,2020-10-27,22,1746,2020-10-27,22,527.0,1219.0,927.2890804597702,685.0,1.2925927124005243,0.985930351831864
7190,2020-10-27,23,1111,2020-10-27,23,318.0,793.0,831.1517615176152,606.0,1.2682273496433234,0.9749758441016424
7191,2020-10-28,0,617,2020-10-28,0,216.0,401.0,960.7569331158238,672.0,1.3107071834649184,0.9740559115806158
7192,2020-10-28,1,350,2020-10-28,1,145.0,205.0,957.2391930835735,731.0,1.4563599147066062,1.0088089127535063
7193,2020-10-28,2,195,2020-10-28,2,92.0,103.0,1157.6820512820514,915.0,1.466824439313558,1.1165989850008053
7194,2020-10-28,3,132,2020-10-28,3,60.0,72.0,1023.6946564885496,728.0,1.66529918203717,1.245224024239473
7195,2020-10-28,4,149,2020-10-28,4,44.0,105.0,799.2751677852349,657.0,1.5643812918228814,1.2000007678659204
7196,2020-10-28,5,415,2020-10-28,5,54.0,361.0,652.5772946859903,451.0,1.2814494517710615,0.8782811978501656
7197,2020-10-28,6,1056,2020-10-28,6,93.0,963.0,672.7623106060606,500.0,1.2675397425804211,0.9379233444824042
7198,2020-10-28,7,2395,2020-10-28,7,244.0,2151.0,767.3643961554534,602.0,1.3747128623306983,1.054259114889584
7199,2020-10-28,8,2879,2020-10-28,8,315.0,2564.0,768.2993741307371,619.0,1.2949028167350827,1.014552923096963
7200,2020-10-28,9,1870,2020-10-28,9,213.0,1657.0,737.0327253218884,571.5,1.2423152708056318,0.9187783944613704
7201,2020-10-28,10,1972,2020-10-28,10,254.0,1718.0,793.6676813800101,626.0,1.2304187609242445,0.943906762413953
7202,2020-10-28,11,2348,2020-10-28,11,358.0,1990.0,810.3570515551768,608.0,1.1336712757322387,0.8679260861402716
7203,2020-10-28,12,2302,2020-10-28,12,333.0,1969.0,804.2244454110482,580.0,1.0871379462675292,0.8317434020678698
7204,2020-10-28,13,3269,2020-10-28,13,515.0,2754.0,821.9488357843137,617.0,1.1368931757332985,0.8339368181089953
7205,2020-10-28,14,4147,2020-10-28,14,688.0,3459.0,863.8503499879314,638.0,1.20896716315332,0.8889292420555102
7206,2020-10-28,15,4802,2020-10-28,15,925.0,3877.0,915.9480600750938,678.0,1.217571721197797,0.9071091218173408
7207,2020-10-28,16,5819,2020-10-28,16,1005.0,4814.0,918.652495697074,683.5,1.2405140009060145,0.9305206885900318
7208,2020-10-28,17,7599,2020-10-28,17,1444.0,6155.0,960.1287389642904,736.0,1.3150061017584846,1.0042446556366948
7209,2020-10-28,18,6946,2020-10-28,18,1314.0,5632.0,922.169476869866,706.0,1.284157714470351,0.9963026774771955
7210,2020-10-28,19,5048,2020-10-28,19,992.0,4056.0,876.4306410001984,658.0,1.2086553878413477,0.9214181325200596
7211,2020-10-28,20,3259,2020-10-28,20,716.0,2543.0,899.6582589972317,678.0,1.1858291349824308,0.9062993455961612
7212,2020-10-28,21,2193,2020-10-28,21,532.0,1661.0,913.5948788294468,667.0,1.2518228659473383,0.9457269207483853
7213,2020-10-28,22,1792,2020-10-28,22,504.0,1288.0,886.0235558048233,678.0,1.2790823192602894,1.0103601089767804
7214,2020-10-28,23,1293,2020-10-28,23,355.0,938.0,896.2199845081333,632.0,1.2901953806559854,0.9764658828989772
7215,2020-10-29,0,788,2020-10-29,0,282.0,506.0,939.1832061068702,645.0,1.2791389960781312,0.9578204616004744
7216,2020-10-29,1,364,2020-10-29,1,145.0,219.0,1025.357142857143,700.0,1.225996807706791,0.8240251955545947
7217,2020-10-29,2,216,2020-10-29,2,75.0,141.0,961.4392523364486,635.5,1.3221367599374834,0.8340178805181665
7218,2020-10-29,3,130,2020-10-29,3,29.0,101.0,804.223076923077,536.5,1.1421069032790996,0.6523680408972489
7219,2020-10-29,4,193,2020-10-29,4,45.0,148.0,681.890625,419.5,1.21600270329194,0.7448136474905489
7220,2020-10-29,5,517,2020-10-29,5,53.0,464.0,599.6298449612403,444.0,1.181253946759594,0.8681221368318743
7221,2020-10-29,6,1133,2020-10-29,6,110.0,1023.0,635.8780918727915,474.0,1.1986524111583348,0.9007908516651085
7222,2020-10-29,7,1461,2020-10-29,7,132.0,1329.0,723.6694101508916,545.0,1.2906386329583062,0.9725587622431779
7223,2020-10-29,8,1876,2020-10-29,8,177.0,1699.0,735.6327292110874,592.0,1.26287061633103,0.987299457362426
7224,2020-10-29,9,1231,2020-10-29,9,133.0,1098.0,712.3449959316517,524.0,1.1419561207807751,0.8469174504379322
7225,2020-10-29,10,593,2020-10-29,10,63.0,530.0,696.8617200674536,525.0,1.0501757713750626,0.8291305759936812
7226,2020-10-29,11,548,2020-10-29,11,49.0,499.0,738.9543795620438,500.5,0.9462331519241597,0.6947890139012611
7227,2020-10-29,12,560,2020-10-29,12,62.0,498.0,735.1767857142858,510.5,0.9308586191343364,0.7216132505253294
7228,2020-10-29,13,641,2020-10-29,13,71.0,570.0,673.9703588143526,494.0,0.9273921265186481,0.7120437644429116
7229,2020-10-29,14,708,2020-10-29,14,86.0,622.0,726.0085106382978,516.0,1.0987004770771855,0.8097576758688022
7230,2020-10-29,15,1042,2020-10-29,15,148.0,894.0,745.5240384615385,545.0,1.0794317059790233,0.843035647533156
7231,2020-10-29,16,1086,2020-10-29,16,145.0,941.0,758.6398891966759,561.0,1.070679929831093,0.8349514909772242
7232,2020-10-29,17,1243,2020-10-29,17,150.0,1093.0,757.1794046661304,546.0,1.081157286595142,0.8483097153226581
7233,2020-10-29,18,1421,2020-10-29,18,196.0,1225.0,799.4015525758645,569.0,1.061321740565913,0.8075513424644603
7234,2020-10-29,19,1090,2020-10-29,19,159.0,931.0,802.6473829201102,543.0,1.0226805717845682,0.7762708588861258
7235,2020-10-29,20,808,2020-10-29,20,107.0,701.0,748.8128872366791,534.0,0.96525434495544,0.7453658152738998
7236,2020-10-29,21,536,2020-10-29,21,95.0,441.0,719.7233644859813,528.0,1.0292316654382336,0.7781227872587333
7237,2020-10-29,22,516,2020-10-29,22,103.0,413.0,742.5658914728682,564.5,1.0404303301024973,0.76104846765392
7238,2020-10-29,23,371,2020-10-29,23,73.0,298.0,725.1517615176152,493.0,1.110368224791479,0.8054077681365986
7239,2020-10-30,0,294,2020-10-30,0,76.0,218.0,793.777397260274,587.5,1.188811346167955,0.9655038347511673
7240,2020-10-30,1,132,2020-10-30,1,50.0,82.0,776.2651515151515,586.0,1.2242392369362882,0.9199572159309357
7241,2020-10-30,2,82,2020-10-30,2,30.0,52.0,1010.560975609756,562.5,1.1434436692371956,0.8361391332089209
7242,2020-10-30,3,67,2020-10-30,3,10.0,57.0,734.9701492537314,449.0,0.9712840270344635,0.5916070750480249
7243,2020-10-30,4,82,2020-10-30,4,27.0,55.0,624.6219512195122,414.0,0.9780980636379968,0.7261333320628087
7244,2020-10-30,5,156,2020-10-30,5,23.0,133.0,546.5897435897435,411.5,1.0369941725289569,0.744813647490478
7245,2020-10-30,6,396,2020-10-30,6,40.0,356.0,607.7727272727273,471.0,1.1051600591968676,0.8417025569235459
7246,2020-10-30,7,598,2020-10-30,7,40.0,558.0,656.9932998324958,504.0,1.166382261409146,0.8495098974541604
7247,2020-10-30,8,747,2020-10-30,8,78.0,669.0,700.2543507362784,520.0,1.1863378166100589,0.8774865655152816
7248,2020-10-30,9,755,2020-10-30,9,81.0,674.0,679.9376657824934,500.5,1.1057637571875452,0.8329385987205874
7249,2020-10-30,10,745,2020-10-30,10,91.0,654.0,720.5302013422819,495.0,1.0488764959993209,0.8123874943044865
7250,2020-10-30,11,895,2020-10-30,11,95.0,800.0,713.5811870100783,519.0,0.9655731562709428,0.7136180600777431
7251,2020-10-30,12,1304,2020-10-30,12,160.0,1144.0,701.5752688172043,516.0,0.9379663425396477,0.7316745812401022
7252,2020-10-30,13,2153,2020-10-30,13,305.0,1848.0,753.017217310377,541.0,1.0362419832470189,0.7852606826230871
7253,2020-10-30,14,3249,2020-10-30,14,495.0,2754.0,787.7954405422058,576.5,1.0763007788803625,0.8132365478455137
7254,2020-10-30,15,4081,2020-10-30,15,673.0,3408.0,803.0181550539745,593.0,1.0954896250378376,0.8327744900986189
7255,2020-10-30,16,4973,2020-10-30,16,872.0,4101.0,854.064314516129,636.0,1.153554992299653,0.8739763004285174
7256,2020-10-30,17,5098,2020-10-30,17,940.0,4158.0,871.1892955529319,641.5,1.1766632258718503,0.8678780865973308
7257,2020-10-30,18,4568,2020-10-30,18,808.0,3760.0,854.4623655913979,645.0,1.1961826682064842,0.8956961740468897
7258,2020-10-30,19,3377,2020-10-30,19,636.0,2741.0,836.2567527456218,646.0,1.1387617694115764,0.8749520953224988
7259,2020-10-30,20,2156,2020-10-30,20,456.0,1700.0,847.4751509521598,634.0,1.1537254874391472,0.8903209357184982
7260,2020-10-30,21,1470,2020-10-30,21,331.0,1139.0,802.2569870483981,619.0,1.0614891338184393,0.8278325126618753
7261,2020-10-30,22,1084,2020-10-30,22,272.0,812.0,804.8494921514313,589.0,1.1151936300158762,0.8369159323535798
7262,2020-10-30,23,1084,2020-10-30,23,292.0,792.0,806.303903345725,589.5,1.1919679941709238,0.8872254211124299
7263,2020-10-31,0,824,2020-10-31,0,256.0,568.0,782.3919413919414,586.0,1.1822520334799693,0.8869079643984938
7264,2020-10-31,1,553,2020-10-31,1,184.0,369.0,849.6980108499096,618.0,1.3464907559817694,0.9291817495903789
7265,2020-10-31,2,331,2020-10-31,2,111.0,220.0,814.441087613293,582.0,1.3259264355074272,0.9923275150270081
7266,2020-10-31,3,191,2020-10-31,3,64.0,127.0,809.4761904761905,518.0,1.3307793306809967,0.9457269207483271
7267,2020-10-31,4,129,2020-10-31,4,49.0,80.0,837.0234375,592.0,1.2704469686214832,0.8675224925467176
7268,2020-10-31,5,176,2020-10-31,5,29.0,147.0,733.5314285714286,579.0,1.3384528565966962,0.9900574507375912
7269,2020-10-31,6,467,2020-10-31,6,69.0,398.0,698.6295503211992,494.0,1.1648704171487483,0.8996642472381969
7270,2020-10-31,7,1026,2020-10-31,7,140.0,886.0,678.3121951219512,507.0,1.1729267371243972,0.8498426305280598
7271,2020-10-31,8,1644,2020-10-31,8,269.0,1375.0,838.8302919708029,584.5,1.2206124831555398,0.8948218258578645
7272,2020-10-31,9,2526,2020-10-31,9,441.0,2085.0,859.0873015873016,628.0,1.2463114533027444,0.9475033933002117
7273,2020-10-31,10,3853,2020-10-31,10,845.0,3008.0,907.1881496881497,654.0,1.2584918248429149,0.9199214719467224
7274,2020-10-31,11,4889,2020-10-31,11,1207.0,3682.0,973.6256914566687,710.0,1.261941728097097,0.9560662415961375
7275,2020-10-31,12,5553,2020-10-31,12,1460.0,4093.0,1027.768550279834,773.0,1.326151431219649,1.0193904055964942
7276,2020-10-31,13,6332,2020-10-31,13,1795.0,4537.0,1084.2102848101265,824.0,1.3524697854089875,1.0482385970942776
7277,2020-10-31,14,6551,2020-10-31,14,1871.0,4680.0,1112.989281886388,827.0,1.3181139925192273,1.0296341890309808
7278,2020-10-31,15,6704,2020-10-31,15,1903.0,4801.0,1115.1164845036683,857.0,1.3071693826529704,1.002156644428182
7279,2020-10-31,16,6175,2020-10-31,16,1711.0,4464.0,1079.6377376889322,844.0,1.2787471906424888,0.9930463078792603
7280,2020-10-31,17,5384,2020-10-31,17,1419.0,3965.0,1028.5031669150521,789.0,1.2555006365559318,0.9574196885485733
7281,2020-10-31,18,3971,2020-10-31,18,895.0,3076.0,958.0444893832154,741.0,1.207793397924788,0.9455829874315925
7282,2020-10-31,19,2900,2020-10-31,19,727.0,2173.0,961.1895356895357,741.0,1.188614292726193,0.9119531481049591
7283,2020-10-31,20,2232,2020-10-31,20,602.0,1630.0,1056.5653153153153,749.0,1.1743622744149036,0.9103481236312848
7284,2020-10-31,21,1603,2020-10-31,21,465.0,1138.0,1074.015065913371,740.0,1.1581876822146242,0.9133649011679111
7285,2020-10-31,22,1400,2020-10-31,22,369.0,1031.0,979.4785100286533,709.0,1.1641486203998577,0.870374166299934
7286,2020-10-31,23,1357,2020-10-31,23,389.0,968.0,966.839378238342,679.0,1.1481298762900491,0.9086060041544618
7287,2020-11-16,14,3176,2020-11-16,14,605.0,2571.0,945.8757097791798,702.5,1.1901744261211864,0.9081225828995765
7288,2020-11-16,15,4527,2020-11-16,15,871.0,3656.0,946.6929203539823,717.5,1.248197168670865,0.9415931088491516
7289,2020-11-16,16,4984,2020-11-16,16,841.0,4143.0,938.4544906570223,697.0,1.2504448222569273,0.9435970844406397
7290,2020-11-16,17,5309,2020-11-16,17,799.0,4510.0,881.615877805016,702.0,1.2780845937049068,0.9876399975509368
7291,2020-11-16,18,4749,2020-11-16,18,763.0,3986.0,871.3933389544688,663.0,1.2744357618818316,0.9852236900686178
7292,2020-11-16,19,3532,2020-11-16,19,597.0,2935.0,831.0728664587468,621.0,1.1663915272889713,0.8982804596468498
7293,2020-11-16,20,2250,2020-11-16,20,460.0,1790.0,828.6933689363595,593.0,1.1087232740414517,0.8383212871266031
7294,2020-11-16,21,1451,2020-11-16,21,310.0,1141.0,833.3529005524862,626.5,1.1541053591721857,0.903155678065579
7295,2020-11-16,22,1055,2020-11-16,22,279.0,776.0,896.8041825095057,662.5,1.2506244297674076,0.9677964840326871
7296,2020-11-16,23,629,2020-11-16,23,172.0,457.0,750.129392971246,538.0,1.1148141712975315,0.8051898092063752
7297,2020-11-17,0,388,2020-11-17,0,113.0,275.0,817.2377260981912,545.0,1.241820902633644,0.8575326687933673
7298,2020-11-17,1,175,2020-11-17,1,61.0,114.0,875.849710982659,608.0,1.1349231429989382,0.8000396024527655
7299,2020-11-17,2,111,2020-11-17,2,44.0,67.0,752.0818181818182,565.0,1.2026390698252518,0.9310300553163777
7300,2020-11-17,3,74,2020-11-17,3,14.0,60.0,643.8378378378378,465.0,1.1291256839519646,0.7051719090622455
7301,2020-11-17,4,126,2020-11-17,4,25.0,101.0,776.976,570.0,1.3946174114533023,0.9631670475340527
7302,2020-11-17,5,472,2020-11-17,5,45.0,427.0,687.0635593220339,447.5,1.293903854685505,0.8863395523150888
7303,2020-11-17,6,1601,2020-11-17,6,137.0,1464.0,672.81125,528.0,1.2795620738895623,1.0006605968719822
7304,2020-11-17,7,3304,2020-11-17,7,328.0,2976.0,768.9887946698971,604.0,1.3473922330834838,1.027364979121541
7305,2020-11-17,8,4370,2020-11-17,8,480.0,3890.0,794.2633989922125,634.5,1.3285678367359746,1.0522020545767348
7306,2020-11-17,9,3263,2020-11-17,9,373.0,2890.0,787.7510742786986,608.0,1.2455773570154343,0.9578472232375829
7307,2020-11-17,10,2651,2020-11-17,10,352.0,2299.0,805.3662131519275,605.5,1.1875894678870593,0.8885507737899259
7308,2020-11-17,11,2694,2020-11-17,11,425.0,2269.0,790.4646840148699,588.0,1.1331630232781524,0.8634127319252572
7309,2020-11-17,12,3130,2020-11-17,12,502.0,2628.0,833.9136,624.0,1.1083373017259937,0.8400184516192555
7310,2020-11-17,13,3383,2020-11-17,13,573.0,2810.0,835.3494225644063,613.0,1.1184840678930688,0.8463898099840406
7311,2020-11-17,14,3596,2020-11-17,14,541.0,3055.0,799.666388192704,588.0,1.1041688116488262,0.8492866791110856
7312,2020-11-17,15,3810,2020-11-17,15,588.0,3222.0,850.3741460851287,645.0,1.2034929697465686,0.9081257815338787
7313,2020-11-17,16,4458,2020-11-17,16,636.0,3822.0,852.0420319172848,647.0,1.2117634511625002,0.8957241390173467
7314,2020-11-17,17,4824,2020-11-17,17,653.0,4171.0,841.5371369294605,660.0,1.2854808869645724,0.9768792910398799
7315,2020-11-17,18,4446,2020-11-17,18,656.0,3790.0,819.4510465901418,642.0,1.2356369277073593,0.9654362817546738
7316,2020-11-17,19,3110,2020-11-17,19,477.0,2633.0,789.9980682549904,595.0,1.160043641341625,0.8887893262561735
7317,2020-11-17,20,1939,2020-11-17,20,332.0,1607.0,742.8564049586777,563.0,1.048587908947371,0.8249640496562108
7318,2020-11-17,21,1127,2020-11-17,21,204.0,923.0,750.7662222222223,562.0,1.0891009855378888,0.851694104328892
7319,2020-11-17,22,917,2020-11-17,22,195.0,722.0,775.4137554585153,594.0,1.2048190823717273,0.9130481580910859
7320,2020-11-17,23,511,2020-11-17,23,108.0,403.0,675.1800391389432,530.0,1.1422738975500097,0.9076684909495335
7321,2020-11-18,0,272,2020-11-18,0,62.0,210.0,751.4222222222222,487.5,1.1309973532829463,0.7093454129472544
7322,2020-11-18,1,131,2020-11-18,1,41.0,90.0,823.9389312977099,636.0,1.336432456287456,1.0077861236036216
7323,2020-11-18,2,65,2020-11-18,2,20.0,45.0,758.4923076923077,522.0,1.2288385949462521,0.9577247777433349
7324,2020-11-18,3,61,2020-11-18,3,15.0,46.0,766.95,622.5,1.6055902556383919,1.2644738595027156
7325,2020-11-18,4,101,2020-11-18,4,18.0,83.0,722.5148514851485,512.0,1.4314207888220758,1.0362297782561039
7326,2020-11-18,5,378,2020-11-18,5,33.0,345.0,611.6296296296297,430.5,1.2155239127321216,0.8687159489600503
7327,2020-11-18,6,1322,2020-11-18,6,117.0,1205.0,660.3451930355791,519.0,1.2263399434974172,0.9403744013513133
7328,2020-11-18,7,2638,2020-11-18,7,205.0,2433.0,716.8509104704098,552.5,1.2734483241395307,0.9608146759427253
7329,2020-11-18,8,3577,2020-11-18,8,361.0,3216.0,761.9205372132064,606.0,1.2709230862399286,1.0002607929855472
7330,2020-11-18,9,2703,2020-11-18,9,287.0,2416.0,724.5266666666666,572.0,1.1625035860842887,0.8807713616193745
7331,2020-11-18,10,2265,2020-11-18,10,316.0,1949.0,780.8011489173663,594.0,1.13746489335511,0.8913308384211601
7332,2020-11-18,11,2210,2020-11-18,11,330.0,1880.0,765.5521778584392,599.0,1.0790963082397238,0.8402398903298259
7333,2020-11-18,12,2543,2020-11-18,12,311.0,2232.0,765.5169158143194,561.0,1.0646321088597983,0.8058466753193128
7334,2020-11-18,13,2695,2020-11-18,13,315.0,2380.0,773.596060943887,579.0,1.0803935078748024,0.8165333087962927
7335,2020-11-18,14,3013,2020-11-18,14,413.0,2600.0,775.4509477884935,574.0,1.08416898147058,0.8233868742842871
7336,2020-11-18,15,3221,2020-11-18,15,436.0,2785.0,808.9095149253732,611.5,1.1627109240895057,0.8682536720230736
7337,2020-11-18,16,3516,2020-11-18,16,461.0,3055.0,814.0731360273193,628.5,1.1883388151169663,0.9036825981792159
7338,2020-11-18,17,3730,2020-11-18,17,402.0,3328.0,787.2249060654858,615.0,1.1865441330187174,0.8926768924257349
7339,2020-11-18,18,3486,2020-11-18,18,435.0,3051.0,774.5435469962633,601.0,1.1697821456627802,0.9069247886385587
7340,2020-11-18,19,2403,2020-11-18,19,307.0,2096.0,742.7360300250208,574.5,1.1238424654560766,0.8532417420125028
7341,2020-11-18,20,1539,2020-11-18,20,212.0,1327.0,729.7971391417425,525.0,1.0351820882464657,0.7951525843163113
7342,2020-11-18,21,952,2020-11-18,21,153.0,799.0,710.722866174921,538.0,1.0298268068459493,0.8327994621760297
7343,2020-11-18,22,763,2020-11-18,22,124.0,639.0,746.5792922673656,556.0,1.154038212827107,0.8991962522911299
7344,2020-11-18,23,470,2020-11-18,23,99.0,371.0,730.3085106382979,534.0,1.1753258499755508,0.8469801294390713
7345,2020-11-19,0,287,2020-11-19,0,65.0,222.0,632.9651567944251,480.0,1.075337429268743,0.8358016303900749
7346,2020-11-19,1,156,2020-11-19,1,44.0,112.0,838.3701298701299,597.0,1.3406210777693097,0.962407687849038
7347,2020-11-19,2,85,2020-11-19,2,25.0,60.0,758.6024096385543,626.0,1.2555865204324024,0.9009277607490088
7348,2020-11-19,3,62,2020-11-19,3,18.0,44.0,790.6229508196722,623.0,1.5625392434927936,1.0852021280446702
7349,2020-11-19,4,101,2020-11-19,4,19.0,82.0,763.4,488.0,1.2048546302155936,0.9066436053945803
7350,2020-11-19,5,356,2020-11-19,5,30.0,326.0,665.1769662921348,469.0,1.1780009058879288,0.8615227619120871
7351,2020-11-19,6,1224,2020-11-19,6,95.0,1129.0,668.8453355155483,501.0,1.2408860581449186,0.93001242556621
7352,2020-11-19,7,2354,2020-11-19,7,192.0,2162.0,755.7175021240441,577.0,1.317038881433564,0.9859303518318652
7353,2020-11-19,8,3453,2020-11-19,8,328.0,3125.0,769.9449434946392,621.0,1.297430079303859,1.0246608804152686
7354,2020-11-19,9,2838,2020-11-19,9,316.0,2522.0,772.8599153140437,600.0,1.2614089368956594,0.968935450789113
7355,2020-11-19,10,2391,2020-11-19,10,296.0,2095.0,801.1452490581834,600.0,1.1899146814999961,0.8895072252327658
7356,2020-11-19,11,2468,2020-11-19,11,348.0,2120.0,823.6145115524929,614.0,1.1413442115995547,0.8479249498701509
