,startdate,starthour,demand,startdate,starthour,Customer,Subscriber,td_mean,td_median,gcd_mean,gcd_median
7196,10/27/2022,21,3782,10/27/2022,21,673,3109,730.892895,538,1.104259024,0.833148516
7197,10/27/2022,22,3242,10/27/2022,22,717,2525,710.8443964,532,1.155947498,0.886714221
7198,10/27/2022,23,2320,10/27/2022,23,514,1806,697.4930796,527,1.194729646,0.921042262
7199,10/28/2022,0,1321,10/28/2022,0,345,976,700.3815689,518,1.212331463,0.887588878
7200,10/28/2022,1,774,10/28/2022,1,228,546,664.1011673,467,1.133916139,0.784714776
7201,10/28/2022,2,463,10/28/2022,2,139,324,674.0021786,440,1.026462193,0.696884453
7202,10/28/2022,3,252,10/28/2022,3,69,183,614.5714286,444.5,1.049167619,0.715549429
7203,10/28/2022,4,273,10/28/2022,4,69,204,663.0296296,460.5,1.198714041,0.739760837
7204,10/28/2022,5,723,10/28/2022,5,76,647,540.9001387,373,1.055119404,0.76273512
7205,10/28/2022,6,2100,10/28/2022,6,186,1914,575.4949881,422,1.149653315,0.834149412
7206,10/28/2022,7,4856,10/28/2022,7,458,4398,614.6959752,461,1.136947227,0.836764005
7207,10/28/2022,8,7097,10/28/2022,8,752,6345,652.6008196,493,1.135609557,0.850684241
7208,10/28/2022,9,5480,10/28/2022,9,785,4695,676.1743186,481,1.076569555,0.814327453
7209,10/28/2022,10,4535,10/28/2022,10,845,3690,760.1267699,525.5,1.089462486,0.810631616
7210,10/28/2022,11,4998,10/28/2022,11,1137,3861,785.7748597,541,1.064840097,0.803275534
7211,10/28/2022,12,5889,10/28/2022,12,1317,4572,777.4732993,525,1.034534615,0.770855847
7212,10/28/2022,13,6364,10/28/2022,13,1431,4933,772.7481913,527,1.01995147,0.771656933
7213,10/28/2022,14,7356,10/28/2022,14,1608,5748,786.7818207,538,1.049913988,0.758515959
7214,10/28/2022,15,8487,10/28/2022,15,1857,6630,808.0790747,553,1.072359196,0.799829558
7215,10/28/2022,16,9201,10/28/2022,16,1916,7285,774.6439147,553,1.089182105,0.816621665
7216,10/28/2022,17,10161,10/28/2022,17,1917,8244,779.0144055,566,1.109020803,0.838035578
7217,10/28/2022,18,8841,10/28/2022,18,1584,7257,743.5138259,567,1.091242044,0.836234711
7218,10/28/2022,19,6393,10/28/2022,19,1251,5142,727.5638131,553,1.063227175,0.815889745
7219,10/28/2022,20,4678,10/28/2022,20,1004,3674,751.2067339,575,1.117967517,0.852903199
7220,10/28/2022,21,3592,10/28/2022,21,804,2788,728.0409927,557,1.082393464,0.820438055
7221,10/28/2022,22,3106,10/28/2022,22,766,2340,758.6461091,568,1.126969706,0.845571196
7222,10/28/2022,23,2599,10/28/2022,23,675,1924,778.0509259,607,1.21534598,0.926196253
7223,10/29/2022,0,2320,10/29/2022,0,675,1645,752.668109,561,1.179793004,0.894122516
7224,10/29/2022,1,1935,10/29/2022,1,674,1261,735.1529657,583.5,1.19181591,0.932629167
7225,10/29/2022,2,1428,10/29/2022,2,500,928,745.6191819,577.5,1.20218283,0.927659309
7226,10/29/2022,3,895,10/29/2022,3,287,608,776.6928251,545,1.258963797,0.883611692
7227,10/29/2022,4,545,10/29/2022,4,169,376,727.4446494,506.5,1.204503096,0.843904315
7228,10/29/2022,5,422,10/29/2022,5,77,345,604.2488152,422,1.150169315,0.811839514
7229,10/29/2022,6,845,10/29/2022,6,153,692,623.4449704,446,1.194474411,0.835914335
7230,10/29/2022,7,1484,10/29/2022,7,231,1253,666.326793,472.5,1.217034948,0.914111182
7231,10/29/2022,8,2634,10/29/2022,8,433,2201,699.4101979,484,1.137308316,0.832165787
7232,10/29/2022,9,4137,10/29/2022,9,825,3312,727.470902,506.5,1.101618942,0.814953626
7233,10/29/2022,10,5598,10/29/2022,10,1445,4153,814.0876344,551,1.132970995,0.845710754
7234,10/29/2022,11,7044,10/29/2022,11,2000,5044,880.7960171,594,1.1450835,0.856821397
7235,10/29/2022,12,8292,10/29/2022,12,2578,5714,933.2701984,646.5,1.181627835,0.901268398
7236,10/29/2022,13,8909,10/29/2022,13,2817,6092,965.6202275,676,1.177729959,0.908337119
7237,10/29/2022,14,9186,10/29/2022,14,3062,6124,1049.392666,714,1.197598862,0.892277867
7238,10/29/2022,15,9310,10/29/2022,15,3036,6274,1008.295131,702,1.173270257,0.897078866
7239,10/29/2022,16,8897,10/29/2022,16,2731,6166,981.8234366,681,1.171965937,0.89259523
7240,10/29/2022,17,8473,10/29/2022,17,2408,6065,923.344697,683,1.169471485,0.892224348
7241,10/29/2022,18,6828,10/29/2022,18,1733,5095,828.7837639,625,1.131828007,0.8506677
7242,10/29/2022,19,5480,10/29/2022,19,1338,4142,773.9551446,575,1.081812713,0.8330602
7243,10/29/2022,20,4238,10/29/2022,20,1036,3202,771.3062871,578,1.081880268,0.829650836
7244,10/29/2022,21,3387,10/29/2022,21,837,2550,784.0991418,597,1.128949095,0.855455842
7245,10/29/2022,22,3002,10/29/2022,22,810,2192,822.0907569,620,1.169151459,0.906008657
7246,10/29/2022,23,2782,10/29/2022,23,821,1961,808.9520029,610,1.191373662,0.924420283
7247,10/30/2022,0,2423,10/30/2022,0,748,1675,766.8355427,589.5,1.215371193,0.916674637
7248,10/30/2022,1,2201,10/30/2022,1,759,1442,788.4101742,614,1.17320527,0.935202642
7249,10/30/2022,2,1731,10/30/2022,2,617,1114,775.3094406,601,1.186527869,0.957272045
7250,10/30/2022,3,1188,10/30/2022,3,431,757,739.5598291,563.5,1.16189414,0.894108595
7251,10/30/2022,4,615,10/30/2022,4,201,414,811.0164745,586,1.208443774,0.882826606
7252,10/30/2022,5,391,10/30/2022,5,81,310,664.4716495,439.5,1.133252049,0.729489503
7253,10/30/2022,6,608,10/30/2022,6,86,522,623.307438,395,1.114068621,0.731473482
7254,10/30/2022,7,1076,10/30/2022,7,180,896,692.6486486,473,1.208427169,0.872271634
7255,10/30/2022,8,1985,10/30/2022,8,386,1599,704.4466902,489,1.149909638,0.843522234
7256,10/30/2022,9,3297,10/30/2022,9,769,2528,795.9808511,513,1.138705449,0.823205319
7257,10/30/2022,10,4932,10/30/2022,10,1377,3555,863.7599593,569,1.152359251,0.880876806
7258,10/30/2022,11,6273,10/30/2022,11,1773,4500,912.69216,604,1.178404687,0.870337968
7259,10/30/2022,12,7714,10/30/2022,12,2401,5313,980.7742523,672,1.216873916,0.929241795
7260,10/30/2022,13,8235,10/30/2022,13,2531,5704,1019.444296,718,1.218783522,0.938593132
7261,10/30/2022,14,8875,10/30/2022,14,2884,5991,1052.421082,741,1.237275781,0.9340624
7262,10/30/2022,15,9111,10/30/2022,15,2907,6204,1038.901311,743,1.203201328,0.933096692
7263,10/30/2022,16,8844,10/30/2022,16,2659,6185,995.8043552,707,1.204524991,0.901005723
7264,10/30/2022,17,8155,10/30/2022,17,2253,5902,927.8233776,673,1.159447569,0.869239713
7265,10/30/2022,18,6347,10/30/2022,18,1497,4850,834.863995,612,1.142147136,0.861507071
7266,10/30/2022,19,4739,10/30/2022,19,1073,3666,771.749366,555,1.079685073,0.816233932
7267,10/30/2022,20,3343,10/30/2022,20,742,2601,786.4791729,556,1.076430393,0.791510114
7268,10/30/2022,21,2728,10/30/2022,21,613,2115,770.9669604,548.5,1.128132293,0.845334619
7269,10/30/2022,22,2131,10/30/2022,22,548,1583,765.4724447,551,1.134034194,0.843179695
7270,10/30/2022,23,1421,10/30/2022,23,365,1056,763.5937941,518,1.215194487,0.822655177
7271,10/31/2022,0,909,10/31/2022,0,254,655,736.5507726,506.5,1.178248786,0.855185994
7272,10/31/2022,1,456,10/31/2022,1,144,312,771.2263736,528,1.114074012,0.774719277
7273,10/31/2022,2,355,10/31/2022,2,101,254,720.5014164,490,1.042741259,0.681707312
7274,10/31/2022,3,230,10/31/2022,3,61,169,728.1217391,490,1.178471048,0.834213249
7275,10/31/2022,4,262,10/31/2022,4,65,197,736.5287356,433,1.187602683,0.822762991
7276,10/31/2022,5,867,10/31/2022,5,106,761,585.9630485,418.5,1.194242992,0.863917558
7277,10/31/2022,6,2320,10/31/2022,6,199,2121,598.9318084,445,1.181130183,0.854914244
7278,10/31/2022,7,5136,10/31/2022,7,454,4682,649.440569,487,1.1988887,0.885725664
7279,10/31/2022,8,7405,10/31/2022,8,665,6740,676.1572897,499,1.166736931,0.866055315
7280,10/31/2022,9,5529,10/31/2022,9,690,4839,709.6895614,522,1.093268451,0.815067798
7281,10/31/2022,10,4114,10/31/2022,10,726,3388,790.6502439,544,1.093442998,0.813460457
7282,10/31/2022,11,4317,10/31/2022,11,903,3414,809.9080567,543,1.046781348,0.788228235
7283,10/31/2022,12,5074,10/31/2022,12,1052,4022,798.6596838,536,1.021936949,0.744509548
7284,10/31/2022,13,5394,10/31/2022,13,1145,4249,780.0774373,527,1.018341705,0.752357568
7285,10/31/2022,14,6373,10/31/2022,14,1226,5147,789.6841113,537,1.071925086,0.780032814
7286,10/31/2022,15,7548,10/31/2022,15,1454,6094,778.6954907,541,1.063230796,0.785562812
7287,10/31/2022,16,8531,10/31/2022,16,1432,7099,788.7629447,562,1.144461425,0.840391663
7288,10/31/2022,17,10285,10/31/2022,17,1702,8583,787.2198754,595,1.177880952,0.887568323
7289,10/31/2022,18,8865,10/31/2022,18,1366,7499,793.4071227,590,1.128907586,0.84986267
7290,10/31/2022,19,6371,10/31/2022,19,1040,5331,765.6050024,551,1.034972002,0.781659658
7291,10/31/2022,20,3441,10/31/2022,20,550,2891,718.0576923,527,0.996659016,0.767402883
7292,10/31/2022,21,2606,10/31/2022,21,437,2169,767.2554913,563,1.086542169,0.815957948
7293,10/31/2022,22,2253,10/31/2022,22,463,1790,740.5378114,568,1.197434274,0.896282036
7294,10/31/2022,23,783,10/31/2022,23,163,620,662.1943734,478.5,1.104393904,0.855409023
7295,11/1/2022,0,465,11/1/2022,0,93,372,665.2850972,474,1.153130202,0.837033978
7296,11/1/2022,1,387,11/1/2022,1,96,291,663.7227979,472.5,1.072279039,0.802989514
7297,11/1/2022,2,306,11/1/2022,2,98,208,865.6381579,572,1.274927535,0.940498703
7298,11/1/2022,3,183,11/1/2022,3,40,143,748.6923077,500.5,1.189908121,0.765944076
7299,11/1/2022,4,215,11/1/2022,4,52,163,655.8356808,432,1.164895978,0.736761666
7300,11/1/2022,5,860,11/1/2022,5,90,770,597.2034884,435.5,1.178136939,0.835210999
7301,11/1/2022,6,2560,11/1/2022,6,221,2339,626.379108,463,1.234322668,0.894729151
7302,11/1/2022,7,5545,11/1/2022,7,437,5108,651.6902527,497.5,1.209431422,0.893537212
7303,11/1/2022,8,8073,11/1/2022,8,697,7376,686.9322497,531,1.193884721,0.913235764
7304,11/1/2022,9,5749,11/1/2022,9,696,5053,699.8122706,532,1.110406244,0.850807012
7305,11/1/2022,10,4012,11/1/2022,10,628,3384,780.7566217,543,1.115853674,0.830893707
7306,11/1/2022,11,4046,11/1/2022,11,767,3279,805.8404467,551,1.090557459,0.814194594
7307,11/1/2022,12,4566,11/1/2022,12,877,3689,801.7013813,543,1.019680118,0.755535277
7308,11/1/2022,13,4974,11/1/2022,13,922,4052,768.8518742,534.5,1.061018346,0.784541806
7309,11/1/2022,14,5842,11/1/2022,14,1053,4789,784.1241214,544,1.104197413,0.806548744
7310,11/1/2022,15,7122,11/1/2022,15,1336,5786,786.8512373,553,1.125333406,0.82520719
7311,11/1/2022,16,8667,11/1/2022,16,1462,7205,783.4881571,568,1.162840784,0.858126187
7312,11/1/2022,17,11870,11/1/2022,17,1791,10079,817.7874135,606,1.251585354,0.935714487
7313,11/1/2022,18,10612,11/1/2022,18,1561,9051,764.5178302,584,1.177148258,0.895232415
7314,11/1/2022,19,7101,11/1/2022,19,1107,5994,728.9760293,554,1.130059397,0.845522279
7315,11/1/2022,20,5038,11/1/2022,20,839,4199,724.2981898,546,1.118171613,0.845290845
7316,11/1/2022,21,3883,11/1/2022,21,691,3192,725.5285014,545,1.149831201,0.872772543
7317,11/1/2022,22,2919,11/1/2022,22,599,2320,743.5134021,561,1.197068269,0.931616514
7318,11/1/2022,23,1788,11/1/2022,23,406,1382,718.2772166,509.5,1.172062748,0.853978225
7319,11/2/2022,0,1055,11/2/2022,0,255,800,724.5691134,513,1.207258461,0.823117778
7320,11/2/2022,1,474,11/2/2022,1,118,356,770.9260042,529,1.245475536,0.815542437
7321,11/2/2022,2,287,11/2/2022,2,71,216,736.5859649,465,1.159574646,0.66888187
7322,11/2/2022,3,191,11/2/2022,3,40,151,733.513089,472,1.076091315,0.636088283
7323,11/2/2022,4,266,11/2/2022,4,39,227,631.7924528,378,1.022796794,0.687653369
7324,11/2/2022,5,934,11/2/2022,5,92,842,561.8511777,397,1.208717464,0.809974851
7325,11/2/2022,6,2760,11/2/2022,6,257,2503,582.4042785,446,1.196262285,0.86722997
7326,11/2/2022,7,6283,11/2/2022,7,611,5672,642.2710623,479,1.203210778,0.879599957
7327,11/2/2022,8,9561,11/2/2022,8,971,8590,689.4415489,527,1.204965364,0.906508763
7328,11/2/2022,9,6696,11/2/2022,9,868,5828,706.880988,530,1.142180063,0.870264737
7329,11/2/2022,10,4939,11/2/2022,10,909,4030,810.7890673,560,1.14336374,0.851576306
7330,11/2/2022,11,4959,11/2/2022,11,1071,3888,841.5613857,587,1.140490129,0.844412171
7331,11/2/2022,12,5614,11/2/2022,12,1063,4551,828.4719743,552.5,1.088455595,0.797568358
7332,11/2/2022,13,5936,11/2/2022,13,1253,4683,792.8960513,553,1.085574474,0.801658998
7333,11/2/2022,14,6870,11/2/2022,14,1517,5353,827.9938731,573,1.101223446,0.803275534
7334,11/2/2022,15,8006,11/2/2022,15,1647,6359,851.7772079,576.5,1.148168457,0.839594607
7335,11/2/2022,16,9301,11/2/2022,16,1795,7506,833.5709514,595,1.192596147,0.873535894
7336,11/2/2022,17,12534,11/2/2022,17,2097,10437,812.2550319,617,1.216867176,0.930973676
7337,11/2/2022,18,11561,11/2/2022,18,1849,9712,775.5173728,591,1.168257875,0.892164297
7338,11/2/2022,19,7693,11/2/2022,19,1215,6478,743.1234552,569,1.138578233,0.868353655
7339,11/2/2022,20,5433,11/2/2022,20,952,4481,749.9097273,565,1.144975923,0.874952095
7340,11/2/2022,21,4192,11/2/2022,21,738,3454,757.7468294,584,1.198517542,0.935113175
7341,11/2/2022,22,3278,11/2/2022,22,710,2568,752.2429534,557.5,1.211404407,0.91154632
7342,11/2/2022,23,2149,11/2/2022,23,486,1663,731.4825175,539,1.235761004,0.915926754
7343,11/3/2022,0,1120,11/3/2022,0,279,841,784.5130045,580,1.273740796,0.954521404
7344,11/3/2022,1,534,11/3/2022,1,152,382,756.8018868,515,1.267087012,0.906899676
7345,11/3/2022,2,339,11/3/2022,2,98,241,767.4129794,500,1.103769841,0.749864584
7346,11/3/2022,3,199,11/3/2022,3,47,152,689.2663317,501,1.086157159,0.762320245
7347,11/3/2022,4,271,11/3/2022,4,46,225,730.2509225,417,1.245165895,0.850173035
7348,11/3/2022,5,922,11/3/2022,5,98,824,565.8599349,433,1.198088888,0.827873047
7349,11/3/2022,6,2647,11/3/2022,6,268,2379,600.3869138,451,1.22635554,0.867304519
7350,11/3/2022,7,6354,11/3/2022,7,613,5741,637.5196156,480,1.190278905,0.882485118
7351,11/3/2022,8,9241,11/3/2022,8,986,8255,680.5447454,527,1.192162378,0.907827547
7352,11/3/2022,9,6843,11/3/2022,9,848,5995,695.2228078,517,1.129861294,0.838827829
7353,11/3/2022,10,4837,11/3/2022,10,894,3943,787.9451573,565,1.143728029,0.857584207
7354,11/3/2022,11,5068,11/3/2022,11,1062,4006,831.0342574,588,1.146302038,0.836610432
7355,11/3/2022,12,5959,11/3/2022,12,1264,4695,818.916849,556,1.066808046,0.791201718
7356,11/3/2022,13,5978,11/3/2022,13,1282,4696,838.7134954,564,1.085468198,0.807879721
7357,11/3/2022,14,6730,11/3/2022,14,1410,5320,827.3177417,577,1.117132174,0.821621136
7358,11/3/2022,15,8042,11/3/2022,15,1652,6390,818.6422167,573,1.136550435,0.822461999
7359,11/3/2022,16,9253,11/3/2022,16,1736,7517,837.1085498,585,1.163133962,0.855636302
7360,11/3/2022,17,12316,11/3/2022,17,2102,10214,816.9890181,619,1.227011385,0.923492365
7361,11/3/2022,18,11067,11/3/2022,18,1758,9309,776.8253394,604,1.182088407,0.910851027
7362,11/3/2022,19,7583,11/3/2022,19,1215,6368,716.0809203,557,1.115268109,0.869364719
7363,11/3/2022,20,5329,11/3/2022,20,973,4356,735.4477893,555,1.110945223,0.845017322
7364,11/3/2022,21,3901,11/3/2022,21,766,3135,747.5826913,554,1.194187223,0.894205868
7365,11/3/2022,22,3260,11/3/2022,22,716,2544,729.2942804,553,1.17538859,0.889453437
7366,11/3/2022,23,2359,11/3/2022,23,567,1792,717.5600511,549,1.213814816,0.911487242
7367,11/4/2022,0,1603,11/4/2022,0,401,1202,714.661857,535,1.181392927,0.889759856
7368,11/4/2022,1,803,11/4/2022,1,219,584,712.9245283,467,1.080191919,0.730891841
7369,11/4/2022,2,467,11/4/2022,2,118,349,661.3189655,452,1.103571206,0.739266391
7370,11/4/2022,3,280,11/4/2022,3,74,206,639.7617329,420,1.124481926,0.680663246
7371,11/4/2022,4,255,11/4/2022,4,46,209,583.5393701,406,1.126477472,0.764179192
7372,11/4/2022,5,782,11/4/2022,5,91,691,554.7007673,418.5,1.125374397,0.80972905
7373,11/4/2022,6,2292,11/4/2022,6,229,2063,598.6701662,445,1.183098553,0.863099134
7374,11/4/2022,7,5040,11/4/2022,7,487,4553,666.5211519,491,1.197269071,0.88592759
7375,11/4/2022,8,7292,11/4/2022,8,791,6501,680.8590254,505,1.156967599,0.865401825
7376,11/4/2022,9,6160,11/4/2022,9,906,5254,696.9263175,517.5,1.117349578,0.84925548
7377,11/4/2022,10,5052,11/4/2022,10,1010,4042,801.8755715,543,1.13224508,0.850936036
7378,11/4/2022,11,5570,11/4/2022,11,1313,4257,835.1500631,562,1.108188974,0.846696244
7379,11/4/2022,12,6423,11/4/2022,12,1586,4837,841.3636505,570,1.109687907,0.828254536
7380,11/4/2022,13,7168,11/4/2022,13,1764,5404,846.9656088,578,1.110578084,0.833115702
7381,11/4/2022,14,8341,11/4/2022,14,2102,6239,910.7722142,609,1.129187926,0.840193734
7382,11/4/2022,15,9241,11/4/2022,15,2337,6904,902.925954,634,1.170144538,0.881926176
7383,11/4/2022,16,10306,11/4/2022,16,2338,7968,885.3855574,645,1.191734058,0.905297182
7384,11/4/2022,17,11910,11/4/2022,17,2542,9368,854.1673953,644,1.197734074,0.911962971
7385,11/4/2022,18,10099,11/4/2022,18,1959,8140,803.0227183,625,1.164819144,0.902621681
7386,11/4/2022,19,7187,11/4/2022,19,1545,5642,796.7199274,612,1.150006418,0.872072666
7387,11/4/2022,20,5214,11/4/2022,20,1148,4066,798.8218678,606,1.121925155,0.87500242
7388,11/4/2022,21,4109,11/4/2022,21,1024,3085,859.6897561,632,1.177974597,0.886005667
7389,11/4/2022,22,3556,11/4/2022,22,908,2648,845.0011277,632,1.200079718,0.918613972
7390,11/4/2022,23,3156,11/4/2022,23,853,2303,798.7464297,598,1.215203773,0.927308736
7391,11/5/2022,0,2542,11/5/2022,0,734,1808,820.506514,608,1.291388194,0.97684723
7392,11/5/2022,1,1785,11/5/2022,1,593,1192,799.6536943,592,1.198389692,0.909900978
7393,11/5/2022,2,1216,11/5/2022,2,436,780,757.2944582,572,1.13672417,0.895926498
7394,11/5/2022,3,804,11/5/2022,3,281,523,794.9275,546,1.199740521,0.798986977
7395,11/5/2022,4,504,11/5/2022,4,168,336,778.04,479,1.015182992,0.708539347
7396,11/5/2022,5,383,11/5/2022,5,82,301,726.8052632,512.5,1.183808317,0.831628932
7397,11/5/2022,6,858,11/5/2022,6,161,697,666.1040936,483,1.243827984,0.857108107
7398,11/5/2022,7,1902,11/5/2022,7,350,1552,755.0679305,532,1.279524606,0.95447344
7399,11/5/2022,8,3507,11/5/2022,8,770,2737,793.2359004,558,1.207126514,0.911980612
7400,11/5/2022,9,5330,11/5/2022,9,1268,4062,837.4177786,583,1.219429769,0.931871773
7401,11/5/2022,10,7135,11/5/2022,10,2093,5042,931.3541989,632,1.205386265,0.917309966
7402,11/5/2022,11,8793,11/5/2022,11,2868,5925,995.3871777,685,1.230643301,0.923119827
7403,11/5/2022,12,10243,11/5/2022,12,3471,6772,1057.113984,749,1.29159206,0.983558107
7404,11/5/2022,13,11074,11/5/2022,13,3957,7117,1108.635177,783,1.296196629,1.003154889
7405,11/5/2022,14,10785,11/5/2022,14,3781,7004,1147.939349,805,1.311109934,0.985587557
7406,11/5/2022,15,10600,11/5/2022,15,3809,6791,1115.136127,807,1.251258676,0.962667035
7407,11/5/2022,16,10148,11/5/2022,16,3514,6634,1104.678762,805,1.256173584,0.957867501
7408,11/5/2022,17,9636,11/5/2022,17,3154,6482,1028.594066,750,1.204319116,0.920457493
7409,11/5/2022,18,7522,11/5/2022,18,1962,5560,912.3676981,692,1.198639204,0.91550883
7410,11/5/2022,19,6077,11/5/2022,19,1637,4440,889.3730408,654,1.164537276,0.889511788
7411,11/5/2022,20,4436,11/5/2022,20,1198,3238,877.1283036,669,1.180837818,0.882277983
7412,11/5/2022,21,3717,11/5/2022,21,1050,2667,877.8078273,665,1.15853877,0.885077068
7413,11/5/2022,22,3394,11/5/2022,22,943,2451,884.1737075,646,1.229429967,0.920278214
7414,11/5/2022,23,3098,11/5/2022,23,886,2212,858.2699029,632,1.197046542,0.897853119
7415,11/6/2022,0,2716,11/6/2022,0,954,1762,846.8718612,633,1.215506294,0.916179149
7416,11/6/2022,1,2997,11/6/2022,1,1084,1913,401.7810929,498,1.227780231,0.925236554
7417,11/6/2022,2,787,11/6/2022,2,276,511,801.9283887,582.5,1.246670409,0.887254349
7418,11/6/2022,3,505,11/6/2022,3,166,339,801.1354582,555,1.230794319,0.867020284
7419,11/6/2022,4,390,11/6/2022,4,116,274,737.7943445,523,1.196708855,0.884705952
7420,11/6/2022,5,616,11/6/2022,5,146,470,703.3284553,535,1.247884824,0.934164413
7421,11/6/2022,6,1017,11/6/2022,6,211,806,775.4995074,507,1.292557049,0.887451035
7422,11/6/2022,7,1843,11/6/2022,7,401,1442,801.5770901,508,1.19280886,0.833157291
7423,11/6/2022,8,3323,11/6/2022,8,861,2462,822.2671088,536,1.167943918,0.843774975
7424,11/6/2022,9,5587,11/6/2022,9,1677,3910,897.6155368,600,1.198289337,0.907852457
7425,11/6/2022,10,7087,11/6/2022,10,2240,4847,980.938361,684,1.203208464,0.918458697
7426,11/6/2022,11,8224,11/6/2022,11,2720,5504,972.5376082,687,1.168736764,0.899263829
7427,11/6/2022,12,8131,11/6/2022,12,2638,5493,939.8975182,672,1.121109788,0.879423734
7428,11/6/2022,13,7862,11/6/2022,13,2456,5406,959.5550166,688,1.180706828,0.908067249
7429,11/6/2022,14,8821,11/6/2022,14,2928,5893,994.7517335,715,1.202415394,0.937738422
7430,11/6/2022,15,8831,11/6/2022,15,2885,5946,992.6751079,707,1.197199998,0.922445991
7431,11/6/2022,16,8978,11/6/2022,16,2796,6182,982.336387,730,1.193938898,0.924669139
7432,11/6/2022,17,7638,11/6/2022,17,2064,5574,903.3942572,669,1.17513328,0.896927198
7433,11/6/2022,18,6129,11/6/2022,18,1632,4497,866.0960249,638,1.146873139,0.873720942
7434,11/6/2022,19,4789,11/6/2022,19,1166,3623,824.871725,619,1.115951638,0.847323386
7435,11/6/2022,20,3650,11/6/2022,20,855,2795,804.6499314,586,1.111496478,0.836356141
7436,11/6/2022,21,2891,11/6/2022,21,732,2159,830.4823162,614,1.188797981,0.884522478
7437,11/6/2022,22,2095,11/6/2022,22,542,1553,830.8159656,579.5,1.163495915,0.880599687
7438,11/6/2022,23,1462,11/6/2022,23,404,1058,818.6421703,548,1.236356432,0.909535863
