,startdate,starthour,demand,startdate,starthour,Customer,Subscriber,td_mean,td_median,gcd_mean,gcd_median
7938,11/27/2023,19,5239,11/27/2023,19,493,4746,589.6541253,448,1.072801964,0.800584236
7939,11/27/2023,20,3488,11/27/2023,20,355,3133,571.066858,431,1.047623998,0.763671416
7940,11/27/2023,21,2629,11/27/2023,21,298,2331,563.989726,415,1.066540908,0.759755644
7941,11/27/2023,22,1796,11/27/2023,22,230,1566,582.475766,412,1.118148399,0.798825517
7942,11/27/2023,23,1126,11/27/2023,23,162,964,570.1296625,408,1.120153626,0.804957493
7943,11/28/2023,0,647,11/28/2023,0,101,546,488.0432767,344,1.048387599,0.699472072
7944,11/28/2023,1,440,11/28/2023,1,50,390,391.4227273,225,0.7624885,0.377989802
7945,11/28/2023,2,379,11/28/2023,2,46,333,323.1560847,104,0.706636888,0.138373739
7946,11/28/2023,3,227,11/28/2023,3,28,199,370.039823,171,0.602761952,0.264202703
7947,11/28/2023,4,222,11/28/2023,4,34,188,505.2072072,335,1.10374724,0.716219629
7948,11/28/2023,5,947,11/28/2023,5,83,864,499.8500528,370,1.148804779,0.834149412
7949,11/28/2023,6,2580,11/28/2023,6,200,2380,545.3179527,405,1.190002139,0.855316768
7950,11/28/2023,7,5613,11/28/2023,7,410,5203,586.2843906,446,1.192716168,0.885152032
7951,11/28/2023,8,8511,11/28/2023,8,569,7942,622.424189,486,1.196215377,0.909138174
7952,11/28/2023,9,5656,11/28/2023,9,467,5189,636.0281267,491,1.125072047,0.860199421
7953,11/28/2023,10,3606,11/28/2023,10,361,3245,652.3436979,481.5,1.091976236,0.806835723
7954,11/28/2023,11,3386,11/28/2023,11,364,3022,641.1752364,466,1.005152934,0.744015211
7955,11/28/2023,12,3696,11/28/2023,12,409,3287,627.2491874,456,0.977854888,0.736783743
7956,11/28/2023,13,3886,11/28/2023,13,416,3470,616.430888,445,0.97733012,0.732597244
7957,11/28/2023,14,4282,11/28/2023,14,475,3807,602.3811638,455,1.019539805,0.76825489
7958,11/28/2023,15,5028,11/28/2023,15,527,4501,617.4538217,468.5,1.06185694,0.793345268
7959,11/28/2023,16,5908,11/28/2023,16,560,5348,628.0206605,469,1.086946549,0.810606769
7960,11/28/2023,17,7723,11/28/2023,17,649,7074,639.9602177,500,1.142424208,0.85477341
7961,11/28/2023,18,6944,11/28/2023,18,561,6383,598.3008646,469,1.082579048,0.830828753
7962,11/28/2023,19,4812,11/28/2023,19,433,4379,581.3387399,446,1.036813222,0.78959274
7963,11/28/2023,20,3160,11/28/2023,20,278,2882,566.3725055,431,1.022226602,0.773756138
7964,11/28/2023,21,2382,11/28/2023,21,230,2152,584.0449769,425,1.095937064,0.80758654
7965,11/28/2023,22,1771,11/28/2023,22,197,1574,562.7564972,405,1.066970134,0.761522431
7966,11/28/2023,23,1110,11/28/2023,23,155,955,570.4575812,418,1.130438501,0.802453145
7967,11/29/2023,0,687,11/29/2023,0,69,618,488.2335766,301,0.961615678,0.598294022
7968,11/29/2023,1,494,11/29/2023,1,48,446,396.0688259,157,0.717805239,0.259456004
7969,11/29/2023,2,417,11/29/2023,2,39,378,266.6930456,46,0.511024782,0.062404329
7970,11/29/2023,3,160,11/29/2023,3,24,136,453.6918239,249,0.820183048,0.508862031
7971,11/29/2023,4,217,11/29/2023,4,28,189,523.6451613,348,1.128337023,0.754484567
7972,11/29/2023,5,795,11/29/2023,5,59,736,548.5687264,386,1.187696032,0.834149412
7973,11/29/2023,6,2214,11/29/2023,6,152,2062,527.969642,397,1.145456342,0.819924791
7974,11/29/2023,7,5253,11/29/2023,7,363,4890,601.6319299,448,1.191306425,0.872551689
7975,11/29/2023,8,7833,11/29/2023,8,506,7327,618.2873211,470,1.169082707,0.868243625
7976,11/29/2023,9,5218,11/29/2023,9,420,4798,599.6136887,468,1.072333838,0.827849123
7977,11/29/2023,10,3540,11/29/2023,10,332,3208,639.2794118,474,1.063148138,0.796734588
7978,11/29/2023,11,3213,11/29/2023,11,365,2848,640.8093458,467,1.019775119,0.75325349
7979,11/29/2023,12,3883,11/29/2023,12,444,3439,623.3109677,458,0.97560599,0.721286498
7980,11/29/2023,13,4088,11/29/2023,13,416,3672,617.4898409,453,0.983593812,0.726263746
7981,11/29/2023,14,4692,11/29/2023,14,507,4185,631.6563632,472,1.040274749,0.771404001
7982,11/29/2023,15,5182,11/29/2023,15,595,4587,642.6877051,484,1.089956822,0.816789713
7983,11/29/2023,16,6101,11/29/2023,16,626,5475,638.5716864,474.5,1.089004935,0.80929026
7984,11/29/2023,17,7733,11/29/2023,17,647,7086,638.8273632,500,1.122539805,0.842914233
7985,11/29/2023,18,7194,11/29/2023,18,654,6540,617.9852573,479,1.084801653,0.824343745
7986,11/29/2023,19,4982,11/29/2023,19,436,4546,584.8169042,460,1.040336857,0.812184442
7987,11/29/2023,20,3454,11/29/2023,20,320,3134,564.2687518,434,1.010240022,0.775336589
7988,11/29/2023,21,2715,11/29/2023,21,236,2479,564.1948435,410,1.014640683,0.758947074
7989,11/29/2023,22,2070,11/29/2023,22,273,1797,603.4274662,440.5,1.073037572,0.817166098
7990,11/29/2023,23,1354,11/29/2023,23,215,1139,608.1686391,450,1.194855657,0.883431457
7991,11/30/2023,0,760,11/30/2023,0,122,638,573.4355263,407.5,1.156016347,0.813648648
7992,11/30/2023,1,456,11/30/2023,1,61,395,467.1842105,296,0.884386574,0.567377025
7993,11/30/2023,2,346,11/30/2023,2,42,304,429.6242775,208,0.862755072,0.393681035
7994,11/30/2023,3,255,11/30/2023,3,33,222,447.7294118,220,0.780920593,0.384206245
7995,11/30/2023,4,221,11/30/2023,4,40,181,595.158371,350,1.284874306,0.762855085
7996,11/30/2023,5,751,11/30/2023,5,57,694,508.6613333,382,1.183513017,0.859037426
7997,11/30/2023,6,2336,11/30/2023,6,193,2143,550.9730193,406,1.194132142,0.866588604
7998,11/30/2023,7,5398,11/30/2023,7,373,5025,582.8614871,440,1.187592597,0.877521012
7999,11/30/2023,8,8373,11/30/2023,8,597,7776,628.3437687,485,1.209280819,0.91347729
8000,11/30/2023,9,5813,11/30/2023,9,511,5302,639.735745,486,1.142769655,0.848533225
8001,11/30/2023,10,4128,11/30/2023,10,473,3655,660.2964848,487,1.100476645,0.828078977
8002,11/30/2023,11,3951,11/30/2023,11,507,3444,688.5215408,496,1.070872675,0.795592077
8003,11/30/2023,12,4597,11/30/2023,12,578,4019,695.5652363,489,1.034882548,0.76042296
8004,11/30/2023,13,4938,11/30/2023,13,652,4286,661.1642669,475,1.042054693,0.757587198
8005,11/30/2023,14,5893,11/30/2023,14,877,5016,708.2408288,506,1.101450663,0.811230169
8006,11/30/2023,15,6773,11/30/2023,15,959,5814,710.8962613,511,1.149273175,0.846037259
8007,11/30/2023,16,7523,11/30/2023,16,878,6645,693.5685205,517.5,1.161826949,0.846751798
8008,11/30/2023,17,9342,11/30/2023,17,955,8387,690.2898147,533,1.201585703,0.901926779
8009,11/30/2023,18,9029,11/30/2023,18,1008,8021,665.47369,517,1.169886295,0.881522843
8010,11/30/2023,19,6470,11/30/2023,19,717,5753,657.911551,500,1.127178332,0.851933285
8011,11/30/2023,20,4489,11/30/2023,20,589,3900,641.1104171,482,1.110132711,0.842859199
8012,11/30/2023,21,3387,11/30/2023,21,465,2922,657.8813109,496,1.155324648,0.855165501
8013,11/30/2023,22,2791,11/30/2023,22,510,2281,677.909319,522.5,1.260454019,0.919304362
8014,11/30/2023,23,2066,11/30/2023,23,374,1692,667.3575934,504,1.278133369,0.928127395
8015,12/1/2023,0,1188,12/1/2023,0,253,935,645.7571669,480,1.248718119,0.909057556
8016,12/1/2023,1,746,12/1/2023,1,173,573,669.2882038,445.5,1.269939461,0.8762901
8017,12/1/2023,2,431,12/1/2023,2,108,323,665.1911422,475,1.240831344,0.868380949
8018,12/1/2023,3,285,12/1/2023,3,63,222,713.7007042,440.5,1.304260247,0.832080552
8019,12/1/2023,4,288,12/1/2023,4,55,233,585.0452962,431,1.308806665,0.848825547
8020,12/1/2023,5,879,12/1/2023,5,90,789,552.3196815,372,1.202825159,0.828955802
8021,12/1/2023,6,2262,12/1/2023,6,203,2059,546.9141973,407,1.193307388,0.855770418
8022,12/1/2023,7,5083,12/1/2023,7,452,4631,592.4184718,443,1.204322549,0.887141574
8023,12/1/2023,8,7397,12/1/2023,8,646,6751,613.0958051,462,1.183990463,0.878355313
8024,12/1/2023,9,5948,12/1/2023,9,620,5328,607.232879,468,1.133104896,0.849418476
8025,12/1/2023,10,4482,12/1/2023,10,608,3874,659.8337059,469,1.113652976,0.832950483
8026,12/1/2023,11,4597,12/1/2023,11,695,3902,654.0959948,467.5,1.054637263,0.785162662
8027,12/1/2023,12,3021,12/1/2023,12,374,2647,557.2181698,415.5,0.915827346,0.69857631
8028,12/1/2023,13,3224,12/1/2023,13,431,2793,640.0015518,456,1.028574395,0.767093861
8029,12/1/2023,14,4890,12/1/2023,14,683,4207,683.6963372,492,1.058692919,0.809438905
8030,12/1/2023,15,6006,12/1/2023,15,891,5115,671.9591871,504,1.10373459,0.838318077
8031,12/1/2023,16,4666,12/1/2023,16,569,4097,611.8915327,471,1.025760683,0.790262929
8032,12/1/2023,17,3069,12/1/2023,17,305,2764,591.9986954,454,1.009274636,0.778265239
8033,12/1/2023,18,1938,12/1/2023,18,202,1736,575.7541322,435,0.966659293,0.74990272
8034,12/1/2023,19,1522,12/1/2023,19,166,1356,606.5838264,426,0.994571064,0.743192388
8035,12/1/2023,20,1148,12/1/2023,20,118,1030,584.5391986,440.5,0.915595049,0.712818388
8036,12/1/2023,21,1517,12/1/2023,21,194,1323,640.0698748,477,1.14290575,0.818774674
8037,12/1/2023,22,1720,12/1/2023,22,242,1478,607.5925495,451.5,1.096875858,0.825423652
8038,12/1/2023,23,1687,12/1/2023,23,310,1377,699.4753709,522,1.334014445,0.993961146
8039,12/2/2023,0,1586,12/2/2023,0,345,1241,700.0909665,529,1.294868322,0.949932887
8040,12/2/2023,1,1213,12/2/2023,1,322,891,707.5342127,522,1.330063365,0.972620527
8041,12/2/2023,2,870,12/2/2023,2,208,662,707.5576037,480.5,1.288819828,0.937610941
8042,12/2/2023,3,627,12/2/2023,3,156,471,734.5406699,510,1.339061699,0.975366955
8043,12/2/2023,4,430,12/2/2023,4,110,320,665.2634033,447,1.365780616,0.993424492
8044,12/2/2023,5,403,12/2/2023,5,95,308,648.6277916,392,1.240209237,0.757535981
8045,12/2/2023,6,767,12/2/2023,6,123,644,620.2451108,415,1.282575244,0.877129081
8046,12/2/2023,7,1622,12/2/2023,7,250,1372,615.0746914,444,1.22889493,0.878971943
8047,12/2/2023,8,2793,12/2/2023,8,406,2387,620.9924758,447,1.174690567,0.844143999
8048,12/2/2023,9,4262,12/2/2023,9,695,3567,663.4748708,473,1.164495474,0.871905027
8049,12/2/2023,10,5620,12/2/2023,10,1059,4561,688.5591953,498,1.144269282,0.858272111
8050,12/2/2023,11,6742,12/2/2023,11,1368,5374,742.3240754,530,1.162422573,0.860956966
8051,12/2/2023,12,8029,12/2/2023,12,1791,6238,801.2616613,560,1.186703346,0.888715477
8052,12/2/2023,13,8877,12/2/2023,13,2192,6685,857.5950367,618,1.245815359,0.956068031
8053,12/2/2023,14,9270,12/2/2023,14,2332,6938,908.6367171,649,1.276708916,0.957032531
8054,12/2/2023,15,9512,12/2/2023,15,2278,7234,866.6244477,641,1.237861542,0.943575808
8055,12/2/2023,16,8534,12/2/2023,16,1940,6594,846.2344593,621.5,1.227558369,0.907596973
8056,12/2/2023,17,6985,12/2/2023,17,1437,5548,795.8934403,597,1.215134997,0.888525207
8057,12/2/2023,18,6229,12/2/2023,18,1313,4916,794.5250804,594,1.230308216,0.916545762
8058,12/2/2023,19,5583,12/2/2023,19,1206,4377,793.2798708,590,1.216989145,0.901784551
8059,12/2/2023,20,4576,12/2/2023,20,1027,3549,790.4007867,580,1.227321854,0.911144887
8060,12/2/2023,21,3446,12/2/2023,21,799,2647,759.5713455,577,1.232243012,0.933082709
8061,12/2/2023,22,3380,12/2/2023,22,788,2592,763.7962689,577,1.249687356,0.938372409
8062,12/2/2023,23,3240,12/2/2023,23,831,2409,808.454742,602,1.377141533,1.020415406
8063,12/3/2023,0,2903,12/3/2023,0,682,2221,702.6416265,523,1.225958098,0.896023993
8064,12/3/2023,1,1968,12/3/2023,1,426,1542,617.4943992,437,1.114085372,0.774037135
8065,12/3/2023,2,1140,12/3/2023,2,256,884,658.7410009,431,1.130754726,0.780779424
8066,12/3/2023,3,630,12/3/2023,3,180,450,681.1111111,469,1.262634611,0.938373053
8067,12/3/2023,4,304,12/3/2023,4,74,230,627.2913907,442.5,1.231517527,0.833388108
8068,12/3/2023,5,158,12/3/2023,5,32,126,581.8544304,407.5,1.09869278,0.735617935
8069,12/3/2023,6,237,12/3/2023,6,39,198,544.0843882,399,1.170412839,0.803435005
8070,12/3/2023,7,463,12/3/2023,7,72,391,560.5161987,392,1.136296057,0.857357181
8071,12/3/2023,8,853,12/3/2023,8,91,762,504.5955451,343,0.961300391,0.690405527
8072,12/3/2023,9,856,12/3/2023,9,104,752,494.7567251,376,0.980439857,0.710657626
8073,12/3/2023,10,1181,12/3/2023,10,140,1041,557.1812024,397,1.011933451,0.754189281
8074,12/3/2023,11,1713,12/3/2023,11,227,1486,592.938704,416,1.015594137,0.772809519
8075,12/3/2023,12,2016,12/3/2023,12,247,1769,550.8526786,424,0.949831471,0.76200414
8076,12/3/2023,13,1864,12/3/2023,13,260,1604,578.6752688,426.5,0.965239325,0.733700929
8077,12/3/2023,14,1923,12/3/2023,14,244,1679,605.1872075,434,1.001929673,0.768290304
8078,12/3/2023,15,2117,12/3/2023,15,288,1829,604.2449173,441,1.012287659,0.745888281
8079,12/3/2023,16,2456,12/3/2023,16,278,2178,595.583775,439,1.013078108,0.746895642
8080,12/3/2023,17,2740,12/3/2023,17,325,2415,630.3574297,467,1.047095041,0.787667734
8081,12/3/2023,18,3003,12/3/2023,18,393,2610,648.5200133,484.5,1.087386,0.814585226
8082,12/3/2023,19,2267,12/3/2023,19,282,1985,633.7872904,473,1.042649407,0.7834094
8083,12/3/2023,20,1723,12/3/2023,20,239,1484,628.8124274,466,1.075640685,0.828970194
8084,12/3/2023,21,1471,12/3/2023,21,240,1231,646.1891156,466.5,1.123032754,0.839672629
8085,12/3/2023,22,1388,12/3/2023,22,231,1157,680.5172911,490.5,1.22670071,0.886476208
8086,12/3/2023,23,1116,12/3/2023,23,223,893,696.8396057,479,1.272919977,0.911299163
8087,12/4/2023,0,719,12/4/2023,0,150,569,641.4867872,451,1.226927698,0.862401182
8088,12/4/2023,1,519,12/4/2023,1,98,421,520.1310212,336,0.932327537,0.595082807
8089,12/4/2023,2,373,12/4/2023,2,60,313,440.3172043,195,0.845376163,0.307686012
8090,12/4/2023,3,338,12/4/2023,3,37,301,339.4023669,86.5,0.636488042,0.089866931
8091,12/4/2023,4,343,12/4/2023,4,40,303,467.4927114,284,0.918164302,0.551325655
8092,12/4/2023,5,903,12/4/2023,5,92,811,597.3181818,424,1.340649639,0.954343885
8093,12/4/2023,6,2441,12/4/2023,6,201,2240,587.1945924,433,1.226743512,0.879555955
8094,12/4/2023,7,5729,12/4/2023,7,456,5273,631.4656075,480.5,1.271955796,0.946019401
8095,12/4/2023,8,8753,12/4/2023,8,668,8085,657.7257972,507,1.227075841,0.931072416
8096,12/4/2023,9,5903,12/4/2023,9,576,5327,660.7585564,498,1.13907911,0.865547986
8097,12/4/2023,10,4116,12/4/2023,10,547,3569,710.0330579,485,1.131686753,0.82062599
8098,12/4/2023,11,4173,12/4/2023,11,584,3589,716.4052303,491,1.098859822,0.797759253
8099,12/4/2023,12,4678,12/4/2023,12,660,4018,687.6118125,469,1.058043763,0.765719632
8100,12/4/2023,13,4971,12/4/2023,13,669,4302,673.2493961,481.5,1.067160305,0.780370699
8101,12/4/2023,14,5683,12/4/2023,14,855,4828,696.8586268,487.5,1.087804113,0.787673799
8102,12/4/2023,15,6392,12/4/2023,15,870,5522,684.7340226,492.5,1.123781509,0.811825719
8103,12/4/2023,16,7612,12/4/2023,16,906,6706,676.1499343,499,1.146677128,0.842287132
8104,12/4/2023,17,9294,12/4/2023,17,956,8338,680.1073313,518,1.172147533,0.867208441
8105,12/4/2023,18,8638,12/4/2023,18,867,7771,654.5669948,504,1.157429827,0.877324676
8106,12/4/2023,19,6076,12/4/2023,19,691,5385,605.9491107,463,1.086175637,0.815556663
8107,12/4/2023,20,4124,12/4/2023,20,487,3637,602.2206846,461,1.095759286,0.812720163
8108,12/4/2023,21,3028,12/4/2023,21,372,2656,597.6778989,459,1.136463026,0.847258148
8109,12/4/2023,22,2172,12/4/2023,22,316,1856,604.4993091,447,1.167914151,0.847549109
8110,12/4/2023,23,1398,12/4/2023,23,196,1202,583.5869721,417,1.150492125,0.862572613
8111,12/5/2023,0,927,12/5/2023,0,159,768,527.3941685,387,1.078884752,0.73757732
8112,12/5/2023,1,538,12/5/2023,1,91,447,461.4851301,280.5,0.825954341,0.518380419
8113,12/5/2023,2,288,12/5/2023,2,43,245,560.0486111,344.5,1.180730397,0.644726196
8114,12/5/2023,3,220,12/5/2023,3,31,189,469.9727273,248.5,0.916139301,0.513539859
8115,12/5/2023,4,293,12/5/2023,4,41,252,522.3082192,331.5,1.012284534,0.665091195
8116,12/5/2023,5,998,12/5/2023,5,96,902,516.1613226,373.5,1.195547578,0.842590228
8117,12/5/2023,6,2713,12/5/2023,6,227,2486,558.8693727,406,1.207769094,0.871622108
8118,12/5/2023,7,6008,12/5/2023,7,454,5554,598.8302264,448,1.209145453,0.888606755
8119,12/5/2023,8,9289,12/5/2023,8,663,8626,643.0636187,486,1.209840648,0.901304963
8120,12/5/2023,9,6202,12/5/2023,9,551,5651,632.2885982,476,1.12972993,0.861652748
8121,12/5/2023,10,4157,12/5/2023,10,490,3667,664.7321944,473,1.08837244,0.794283832
8122,12/5/2023,11,3988,12/5/2023,11,535,3453,671.0346125,469,1.038070723,0.767502808
8123,12/5/2023,12,4354,12/5/2023,12,562,3792,642.0197701,468,1.033254462,0.75108699
8124,12/5/2023,13,4459,12/5/2023,13,525,3934,641.7315978,459.5,1.016973047,0.757671522
8125,12/5/2023,14,5188,12/5/2023,14,649,4539,637.1263016,466,1.040445587,0.771766728
8126,12/5/2023,15,6086,12/5/2023,15,754,5332,672.9068047,491.5,1.109172329,0.814742413
8127,12/5/2023,16,7143,12/5/2023,16,709,6434,659.1734379,490.5,1.117054737,0.820962073
8128,12/5/2023,17,9196,12/5/2023,17,882,8314,656.5230066,512,1.147180607,0.862676045
8129,12/5/2023,18,8562,12/5/2023,18,805,7757,644.2734813,509,1.139710277,0.864450545
8130,12/5/2023,19,5967,12/5/2023,19,609,5358,624.4145851,476,1.101542731,0.83772547
8131,12/5/2023,20,4248,12/5/2023,20,450,3798,602.3310556,460.5,1.078124256,0.814594022
8132,12/5/2023,21,3235,12/5/2023,21,349,2886,619.8183225,469,1.137023578,0.849229745
8133,12/5/2023,22,2493,12/5/2023,22,341,2152,631.6559615,455,1.18373398,0.864980678
8134,12/5/2023,23,1610,12/5/2023,23,252,1358,633.5782609,476,1.218484911,0.892225084
8135,12/6/2023,0,876,12/6/2023,0,166,710,637.7134703,452,1.266236465,0.850743501
8136,12/6/2023,1,460,12/6/2023,1,99,361,585.1179039,458.5,1.16376074,0.841765431
8137,12/6/2023,2,262,12/6/2023,2,53,209,566.351145,371,1.148324118,0.77606531
8138,12/6/2023,3,168,12/6/2023,3,30,138,599.8392857,338,1.18623785,0.727088188
8139,12/6/2023,4,260,12/6/2023,4,41,219,595.9038462,376,1.264526326,0.825064539
8140,12/6/2023,5,910,12/6/2023,5,86,824,522.7656766,375,1.190959257,0.795932535
8141,12/6/2023,6,2495,12/6/2023,6,187,2308,529.3484362,396,1.166649326,0.839761169
8142,12/6/2023,7,5853,12/6/2023,7,466,5387,587.0193063,448,1.203150713,0.890915916
8143,12/6/2023,8,9048,12/6/2023,8,674,8374,611.9500276,477,1.199226601,0.891196534
8144,12/6/2023,9,6226,12/6/2023,9,548,5678,608.4299486,469,1.101474628,0.835920769
8145,12/6/2023,10,4059,12/6/2023,10,450,3609,633.3682524,466,1.070610551,0.788106491
8146,12/6/2023,11,3907,12/6/2023,11,469,3438,672.439293,479,1.02803985,0.757378662
8147,12/6/2023,12,4346,12/6/2023,12,526,3820,641.4070491,460,0.998295987,0.72410906
8148,12/6/2023,13,4520,12/6/2023,13,535,3985,627.7877379,464.5,1.007250594,0.761418306
8149,12/6/2023,14,5085,12/6/2023,14,643,4442,631.5564961,462,1.041564459,0.769098669
8150,12/6/2023,15,5785,12/6/2023,15,695,5090,626.8895037,470,1.077218095,0.810173437
8151,12/6/2023,16,6492,12/6/2023,16,708,5784,644.4788841,480.5,1.097976411,0.809855436
8152,12/6/2023,17,8422,12/6/2023,17,729,7693,642.9212683,500,1.131755896,0.848616096
8153,12/6/2023,18,7748,12/6/2023,18,747,7001,628.538541,498,1.111940243,0.85233367
8154,12/6/2023,19,5406,12/6/2023,19,535,4871,592.9842709,464,1.044330928,0.807583118
8155,12/6/2023,20,3768,12/6/2023,20,346,3422,583.6780021,430,1.046824774,0.773155757
8156,12/6/2023,21,2986,12/6/2023,21,334,2652,579.4924623,440,1.089293447,0.80710695
8157,12/6/2023,22,2181,12/6/2023,22,242,1939,583.9403943,435,1.137309721,0.812683769
8158,12/6/2023,23,1417,12/6/2023,23,220,1197,585.0240113,420,1.135792849,0.834956058
8159,12/7/2023,0,837,12/7/2023,0,132,705,608.7069378,419.5,1.254375921,0.845259529
8160,12/7/2023,1,431,12/7/2023,1,72,359,532.6899767,354,1.060539415,0.644185043
8161,12/7/2023,2,333,12/7/2023,2,47,286,466.0481928,268,0.963796706,0.479961674
8162,12/7/2023,3,280,12/7/2023,3,36,244,330.8821429,169,0.696831873,0.354836297
8163,12/7/2023,4,329,12/7/2023,4,49,280,442.7203647,246,0.941624889,0.502064787
8164,12/7/2023,5,841,12/7/2023,5,83,758,496.2841855,359,1.176713338,0.808408862
8165,12/7/2023,6,2358,12/7/2023,6,206,2152,537.4966044,387.5,1.131616065,0.819009645
8166,12/7/2023,7,5422,12/7/2023,7,427,4995,580.9726836,428,1.159762966,0.8447709
8167,12/7/2023,8,8257,12/7/2023,8,623,7634,601.5177597,463,1.156187734,0.869514687
8168,12/7/2023,9,5742,12/7/2023,9,492,5250,586.3733008,450,1.095021999,0.8326226
8169,12/7/2023,10,3833,12/7/2023,10,409,3424,601.8618077,446,1.035604257,0.776096592
8170,12/7/2023,11,3462,12/7/2023,11,419,3043,626.1474841,454,0.969920774,0.731984971
8171,12/7/2023,12,3775,12/7/2023,12,484,3291,632.7739015,454,0.976265152,0.726804582
8172,12/7/2023,13,3753,12/7/2023,13,388,3365,599.8143505,454,0.973376196,0.732912571
8173,12/7/2023,14,4660,12/7/2023,14,539,4121,615.7514513,463,1.012235387,0.752621309
8174,12/7/2023,15,5453,12/7/2023,15,656,4797,649.5886564,481,1.071448027,0.794116614
8175,12/7/2023,16,6065,12/7/2023,16,615,5450,651.1927075,490,1.121438306,0.825222522
8176,12/7/2023,17,8190,12/7/2023,17,852,7338,654.088555,508,1.134376365,0.858782475
8177,12/7/2023,18,7696,12/7/2023,18,805,6891,647.0323839,502,1.1225868,0.850203051
8178,12/7/2023,19,5291,12/7/2023,19,617,4674,621.7502363,482,1.087416715,0.840626582
8179,12/7/2023,20,3899,12/7/2023,20,448,3451,608.0715752,461,1.061667919,0.791833743
8180,12/7/2023,21,3045,12/7/2023,21,351,2694,612.0791721,476,1.096713085,0.823466912
8181,12/7/2023,22,2456,12/7/2023,22,347,2109,611.5538336,459,1.162869973,0.868390775
8182,12/7/2023,23,1866,12/7/2023,23,312,1554,640.7013405,485,1.242084821,0.917179852
