,startdate,starthour,demand,startdate,starthour,Customer,Subscriber,td_mean,td_median,gcd_mean,gcd_median
5218,2019-08-06,4,151,2019-08-06,4,18.0,133.0,760.510067114094,455.0,0.9511961544111184,0.6663331997964173
5219,2019-08-06,5,686,2019-08-06,5,49.0,637.0,711.1778425655976,496.5,1.1303270204239115,0.8799780202206593
5220,2019-08-06,6,2368,2019-08-06,6,136.0,2232.0,664.2573964497042,509.0,1.1445971304509945,0.8814167360195881
5221,2019-08-06,7,4495,2019-08-06,7,211.0,4284.0,719.763802315227,558.0,1.2131350862837142,0.9122017686081129
5222,2019-08-06,8,7884,2019-08-06,8,399.0,7485.0,752.9043268620734,609.0,1.2547447390395237,0.9765925361095755
5223,2019-08-06,9,5670,2019-08-06,9,448.0,5222.0,751.6541247129483,597.0,1.1266296246423595,0.8952764007019156
5224,2019-08-06,10,3136,2019-08-06,10,460.0,2676.0,808.5209332054969,595.0,1.0732769607344503,0.8447298818751159
5225,2019-08-06,11,3031,2019-08-06,11,618.0,2413.0,873.1822398939695,650.0,1.0207732624890515,0.8105698505837824
5226,2019-08-06,12,2251,2019-08-06,12,405.0,1846.0,816.33140311804,548.0,0.8812751000478888,0.6665078264834565
5227,2019-08-06,13,2420,2019-08-06,13,483.0,1937.0,833.7829328914664,574.0,0.9598282334110239,0.7407789709659274
5228,2019-08-06,14,3250,2019-08-06,14,729.0,2521.0,876.4363636363636,647.0,1.0053668751924711,0.8002802403988472
5229,2019-08-06,15,3837,2019-08-06,15,835.0,3002.0,857.0342036553525,632.5,1.0530450782848726,0.8329623677900966
5230,2019-08-06,16,5104,2019-08-06,16,909.0,4195.0,893.3069831306394,680.0,1.1349491719885472,0.8743517779288481
5231,2019-08-06,17,9395,2019-08-06,17,1112.0,8283.0,875.9197274566167,691.0,1.273428860038379,0.9761601666726235
5232,2019-08-06,18,9604,2019-08-06,18,1153.0,8451.0,893.109780231226,701.0,1.2589151276173027,0.9685802014926056
5233,2019-08-06,19,6823,2019-08-06,19,936.0,5887.0,890.6067234292425,679.0,1.185901129971138,0.8985006971081682
5234,2019-08-06,20,4619,2019-08-06,20,673.0,3946.0,872.3947083062243,684.0,1.1405908643632356,0.8891323186429312
5235,2019-08-06,21,3024,2019-08-06,21,449.0,2575.0,870.8102020536602,677.0,1.130559357706889,0.8825459483510094
5236,2019-08-06,22,2285,2019-08-06,22,411.0,1874.0,906.8399122807018,705.5,1.1725390019944337,0.9074842218270358
5237,2019-08-06,23,1249,2019-08-06,23,249.0,1000.0,907.1889067524115,690.0,1.1727216647073195,0.9326152250463113
5238,2019-08-07,0,693,2019-08-07,0,165.0,528.0,912.2950581395348,666.0,1.0847420338743519,0.8548352619972145
5239,2019-08-07,1,330,2019-08-07,1,87.0,243.0,880.1493902439024,681.5,1.1608804822919738,0.7940322059343027
5240,2019-08-07,2,206,2019-08-07,2,49.0,157.0,880.0829268292683,630.0,1.0858663639251485,0.7766800117863477
5241,2019-08-07,3,133,2019-08-07,3,21.0,112.0,731.0300751879699,594.0,0.962016244350691,0.7102611796502123
5242,2019-08-07,4,188,2019-08-07,4,24.0,164.0,749.5026737967914,549.0,1.048653415635462,0.810171860144329
5243,2019-08-07,5,655,2019-08-07,5,41.0,614.0,636.4076335877862,498.0,1.0855917631520364,0.8827937921290814
5244,2019-08-07,6,2263,2019-08-07,6,109.0,2154.0,648.407341884122,490.0,1.131546179647418,0.8443669848151967
5245,2019-08-07,7,4239,2019-08-07,7,239.0,4000.0,704.8329006372434,550.0,1.2020761137193692,0.8995353636323594
5246,2019-08-07,8,7522,2019-08-07,8,388.0,7134.0,754.1973141869432,600.0,1.2464994779095064,0.9578472232377142
5247,2019-08-07,9,5790,2019-08-07,9,448.0,5342.0,749.13122406639,592.0,1.1268692717752335,0.8866309945978061
5248,2019-08-07,10,3220,2019-08-07,10,465.0,2755.0,801.1987577639752,598.0,1.0456497740272062,0.8193719075012249
5249,2019-08-07,11,3121,2019-08-07,11,628.0,2493.0,858.1580128205128,644.0,1.033543475744825,0.8122854761375762
5250,2019-08-07,12,3628,2019-08-07,12,631.0,2997.0,823.7020982882385,581.0,0.9328220918477962,0.7176234057171925
5251,2019-08-07,13,3521,2019-08-07,13,636.0,2885.0,793.2764990053993,580.0,0.922773114883163,0.7348466542077223
5252,2019-08-07,14,2406,2019-08-07,14,423.0,1983.0,696.3158333333333,503.0,0.8624926423516363,0.6831144787257248
5253,2019-08-07,15,1716,2019-08-07,15,256.0,1460.0,714.1504373177843,529.0,0.9358586134879253,0.7441805934189218
5254,2019-08-07,16,2910,2019-08-07,16,408.0,2502.0,739.5103092783505,542.5,0.9852881963845098,0.7650150827236761
5255,2019-08-07,17,1732,2019-08-07,17,161.0,1571.0,666.3947826086957,513.0,0.9604281931625981,0.7682593681105054
5256,2019-08-07,18,1900,2019-08-07,18,113.0,1787.0,662.7675276752767,512.0,0.9734684308952819,0.7528506759742803
5257,2019-08-07,19,1917,2019-08-07,19,148.0,1769.0,701.9189330543933,534.5,0.9573436001065234,0.7532131277551358
5258,2019-08-07,20,784,2019-08-07,20,78.0,706.0,735.8682864450128,516.0,0.8912284576915188,0.7056524887107187
5259,2019-08-07,21,1132,2019-08-07,21,88.0,1044.0,690.9565987599645,529.0,0.9294273485720181,0.7289412618041704
5260,2019-08-07,22,1259,2019-08-07,22,156.0,1103.0,730.2716441620333,572.0,1.0416030628489363,0.8306907374481384
5261,2019-08-07,23,928,2019-08-07,23,116.0,812.0,760.7152103559871,561.0,1.0651709511488527,0.8011970038398177
5262,2019-08-08,0,544,2019-08-08,0,82.0,462.0,787.3455882352941,552.5,1.0647752155269188,0.8015491469373219
5263,2019-08-08,1,284,2019-08-08,1,60.0,224.0,799.3957597173145,636.0,1.0454395132110363,0.8194398440764976
5264,2019-08-08,2,182,2019-08-08,2,26.0,156.0,893.5054945054945,537.0,1.0928935299383207,0.7976107363474836
5265,2019-08-08,3,115,2019-08-08,3,24.0,91.0,866.6434782608695,590.0,1.077500550586971,0.7026898861607502
5266,2019-08-08,4,152,2019-08-08,4,24.0,128.0,890.794701986755,574.0,1.1456261238823202,0.9430691105149493
5267,2019-08-08,5,676,2019-08-08,5,42.0,634.0,628.1878698224853,477.5,1.0911161391670308,0.8510508919398273
5268,2019-08-08,6,2204,2019-08-08,6,101.0,2103.0,646.7778282598819,498.0,1.128902475627911,0.856267909848377
5269,2019-08-08,7,4361,2019-08-08,7,214.0,4147.0,708.5501722158439,543.0,1.200200161797906,0.8965537439259882
5270,2019-08-08,8,7062,2019-08-08,8,346.0,6716.0,768.4261017429502,613.0,1.234792875648486,0.9573996133646605
5271,2019-08-08,9,5012,2019-08-08,9,451.0,4561.0,785.0946485623003,610.0,1.1202524783524046,0.8787608710358605
5272,2019-08-08,10,3017,2019-08-08,10,465.0,2552.0,871.3472775564409,626.0,1.091916732587736,0.8339368181089953
5273,2019-08-08,11,2975,2019-08-08,11,626.0,2349.0,987.3316498316499,680.0,1.0828224389596839,0.8319958266282439
5274,2019-08-08,12,3558,2019-08-08,12,673.0,2885.0,843.6178541255985,600.0,0.9452464649722715,0.7341550037584403
5275,2019-08-08,13,3662,2019-08-08,13,674.0,2988.0,838.3165526675787,615.0,0.9492411395159106,0.7448362547521853
5276,2019-08-08,14,3577,2019-08-08,14,800.0,2777.0,893.4098176718093,638.0,1.0097628887094605,0.7671739913387066
5277,2019-08-08,15,3926,2019-08-08,15,827.0,3099.0,890.4065289466972,648.0,1.040895698277444,0.8059480776051045
5278,2019-08-08,16,5196,2019-08-08,16,924.0,4272.0,906.3997686969931,676.5,1.1201465805712323,0.8696533090475267
5279,2019-08-08,17,8763,2019-08-08,17,1100.0,7663.0,893.9024668798538,710.0,1.2677149385238586,0.9795880102885623
5280,2019-08-08,18,9265,2019-08-08,18,1206.0,8059.0,907.9954609315897,713.0,1.2499499719917768,0.9588864868593465
5281,2019-08-08,19,6596,2019-08-08,19,1010.0,5586.0,878.5994525547445,675.0,1.1199537361429959,0.8766415462351964
5282,2019-08-08,20,2453,2019-08-08,20,285.0,2168.0,793.3206699346405,586.0,1.0133565394579456,0.7985234796396998
5283,2019-08-08,21,2493,2019-08-08,21,323.0,2170.0,865.8610441767069,665.0,1.1495840862280158,0.882485117583967
5284,2019-08-08,22,2077,2019-08-08,22,361.0,1716.0,872.8024154589372,659.0,1.1582578120129885,0.886500233007214
5285,2019-08-08,23,1459,2019-08-08,23,253.0,1206.0,871.5261707988981,682.0,1.1630918316810224,0.9121132143935707
5286,2019-08-09,0,799,2019-08-09,0,161.0,638.0,839.3467336683417,678.0,1.1233990319077292,0.8882070174901319
5287,2019-08-09,1,375,2019-08-09,1,98.0,277.0,948.2219251336899,720.0,1.1750096159276378,0.9701307552948273
5288,2019-08-09,2,238,2019-08-09,2,43.0,195.0,890.2838983050848,642.5,1.0658748691000561,0.7654338081256844
5289,2019-08-09,3,156,2019-08-09,3,24.0,132.0,846.4102564102565,686.5,1.1464684138507424,0.9349175565188383
5290,2019-08-09,4,181,2019-08-09,4,22.0,159.0,641.1005586592179,468.0,0.8924845793756027,0.6879496788125187
5291,2019-08-09,5,556,2019-08-09,5,33.0,523.0,586.93345323741,449.0,1.003159498139533,0.7940579217723387
5292,2019-08-09,6,2006,2019-08-09,6,99.0,1907.0,655.9172482552343,493.5,1.1305730592001746,0.8582659872704548
5293,2019-08-09,7,3884,2019-08-09,7,219.0,3665.0,725.0883792836897,565.0,1.219835790927443,0.9361790432144017
5294,2019-08-09,8,6718,2019-08-09,8,407.0,6311.0,771.3176540637095,622.5,1.2555195881272847,0.9808565879362305
5295,2019-08-09,9,5525,2019-08-09,9,541.0,4984.0,780.7752808988764,610.0,1.1383919906445223,0.8969843144805896
5296,2019-08-09,10,3317,2019-08-09,10,575.0,2742.0,844.1594202898551,629.5,1.0825771508435746,0.8252030528208015
5297,2019-08-09,11,3418,2019-08-09,11,726.0,2692.0,895.3520961594841,666.0,1.044673604571178,0.8172720828766842
5298,2019-08-09,12,4123,2019-08-09,12,839.0,3284.0,856.3876213592233,636.0,0.995281076181928,0.7665151158028747
5299,2019-08-09,13,4175,2019-08-09,13,874.0,3301.0,827.8469656992085,598.0,1.0001284377130497,0.7675919964460883
5300,2019-08-09,14,4736,2019-08-09,14,1050.0,3686.0,914.2386195214906,688.0,1.0982811611469585,0.8369937633917949
5301,2019-08-09,15,5292,2019-08-09,15,1125.0,4167.0,914.7563471011747,679.0,1.0990097743384368,0.8533843915326034
5302,2019-08-09,16,4880,2019-08-09,16,851.0,4029.0,903.7995486253591,690.0,1.114398746772897,0.8833471764432206
5303,2019-08-09,17,7874,2019-08-09,17,1184.0,6690.0,893.707220950928,714.0,1.2218813835584463,0.9546246520036898
5304,2019-08-09,18,6832,2019-08-09,18,1067.0,5765.0,897.1445941986522,691.5,1.1999518986791087,0.933290455829278
5305,2019-08-09,19,5066,2019-08-09,19,943.0,4123.0,918.2131698635554,721.0,1.1338379290105074,0.8694392589607318
5306,2019-08-09,20,3640,2019-08-09,20,735.0,2905.0,915.1769570011026,722.0,1.101943752226835,0.8763309318976799
5307,2019-08-09,21,2617,2019-08-09,21,558.0,2059.0,892.5151515151515,722.0,1.13746410900272,0.8852441974395017
5308,2019-08-09,22,2191,2019-08-09,22,467.0,1724.0,925.1978021978022,721.0,1.138040026054554,0.9022262908964236
5309,2019-08-09,23,1681,2019-08-09,23,393.0,1288.0,908.5585960737657,709.0,1.1495225449299542,0.8929432253966046
5310,2019-08-10,0,1213,2019-08-10,0,279.0,934.0,912.0927152317881,697.0,1.1609760109046026,0.8925829782504471
5311,2019-08-10,1,785,2019-08-10,1,200.0,585.0,892.2988505747127,689.0,1.1463477474752422,0.9351107705409122
5312,2019-08-10,2,540,2019-08-10,2,152.0,388.0,926.3899253731344,711.0,1.197569441868512,0.9438187838620201
5313,2019-08-10,3,337,2019-08-10,3,85.0,252.0,901.2,674.0,1.148526964723686,0.8824324768624541
5314,2019-08-10,4,231,2019-08-10,4,42.0,189.0,782.6969696969697,572.0,1.0084149877176514,0.7883183823528144
5315,2019-08-10,5,198,2019-08-10,5,30.0,168.0,799.5858585858585,604.0,1.1863946446266,0.9277098447664565
5316,2019-08-10,6,580,2019-08-10,6,69.0,511.0,893.86701208981,575.0,1.162037624283805,0.8401159770601895
5317,2019-08-10,7,1314,2019-08-10,7,192.0,1122.0,980.7425742574258,636.0,1.2410020559482628,0.9000214874691534
5318,2019-08-10,8,2576,2019-08-10,8,567.0,2009.0,995.4667444574096,703.0,1.2612471715205562,0.9146887939137187
5319,2019-08-10,9,4180,2019-08-10,9,1136.0,3044.0,1093.638888888889,786.5,1.2798143617136077,0.958432786074731
5320,2019-08-10,10,5708,2019-08-10,10,1853.0,3855.0,1228.115878318973,943.0,1.3270936816461214,1.0428075505212444
5321,2019-08-10,11,6901,2019-08-10,11,2506.0,4395.0,1247.2747061384414,1031.0,1.335048133466815,1.0567909481007431
5322,2019-08-10,12,7187,2019-08-10,12,2728.0,4459.0,1190.0295882763432,990.0,1.2947875970588103,1.0404363383462918
5323,2019-08-10,13,6217,2019-08-10,13,2344.0,3873.0,1144.452857604133,933.0,1.2402179845827659,0.9978959482827098
5324,2019-08-10,14,6191,2019-08-10,14,2426.0,3765.0,1174.479085603113,936.5,1.218970348896173,0.9723217501036077
5325,2019-08-10,15,6151,2019-08-10,15,2318.0,3833.0,1143.298094152142,912.0,1.1927796749384363,0.9477631289920868
5326,2019-08-10,16,6121,2019-08-10,16,2297.0,3824.0,1112.2269677630502,900.0,1.1651163240390672,0.9301317124304015
5327,2019-08-10,17,5751,2019-08-10,17,2116.0,3635.0,1118.8903012362875,887.0,1.1742098269275034,0.912273083895327
5328,2019-08-10,18,5570,2019-08-10,18,2004.0,3566.0,1078.183501078361,876.0,1.1786960226758205,0.9562326259981029
5329,2019-08-10,19,4877,2019-08-10,19,1581.0,3296.0,1029.2694524495678,816.0,1.1437547306634617,0.9169300694014482
5330,2019-08-10,20,3563,2019-08-10,20,1127.0,2436.0,1029.1685899240078,827.0,1.154950472200355,0.9356949777235166
5331,2019-08-10,21,2588,2019-08-10,21,780.0,1808.0,978.5197368421053,775.0,1.097551648750349,0.8811594459337257
5332,2019-08-10,22,2237,2019-08-10,22,660.0,1577.0,1013.8614349775785,814.0,1.1872076202267814,0.9535752688443511
5333,2019-08-10,23,1777,2019-08-10,23,502.0,1275.0,932.2567720090293,722.5,1.1401961386145876,0.9051153907019537
5334,2019-08-11,0,1211,2019-08-11,0,324.0,887.0,885.0174563591022,687.0,1.1081000179981577,0.9095984095734462
5335,2019-08-11,1,886,2019-08-11,1,258.0,628.0,911.2742663656885,721.0,1.1303209964723115,0.9145906772154007
5336,2019-08-11,2,581,2019-08-11,2,172.0,409.0,1001.8825561312608,737.0,1.0735225913714368,0.8273571696409615
5337,2019-08-11,3,331,2019-08-11,3,94.0,237.0,877.7706422018349,577.0,1.0002894296511309,0.7587836037484985
5338,2019-08-11,4,236,2019-08-11,4,55.0,181.0,897.8297872340426,685.0,1.0851868279339678,0.8444133615445328
5339,2019-08-11,5,185,2019-08-11,5,26.0,159.0,771.6108108108108,585.0,1.1141746192739732,0.7778393703904946
5340,2019-08-11,6,490,2019-08-11,6,74.0,416.0,774.0510204081633,581.5,1.1967348329814989,0.9701486306309557
5341,2019-08-11,7,828,2019-08-11,7,149.0,679.0,866.680387409201,599.0,1.1507895313496992,0.8298331275776633
5342,2019-08-11,8,1582,2019-08-11,8,320.0,1262.0,877.4230525649145,602.0,1.1132226068048017,0.8406059726337677
5343,2019-08-11,9,2773,2019-08-11,9,611.0,2162.0,930.5991332611051,654.0,1.2052803723044714,0.8966942902435026
5344,2019-08-11,10,3925,2019-08-11,10,1148.0,2777.0,997.3450920245399,728.0,1.1706211993583937,0.925827798822187
5345,2019-08-11,11,4804,2019-08-11,11,1555.0,3249.0,1034.560700876095,769.5,1.1638696369024908,0.924454013628831
5346,2019-08-11,12,5357,2019-08-11,12,1754.0,3603.0,1102.373103577449,844.0,1.1866975174705727,0.9292318453480253
5347,2019-08-11,13,5806,2019-08-11,13,2068.0,3738.0,1133.846180435534,871.5,1.1901645411418673,0.9348701288642478
5348,2019-08-11,14,5964,2019-08-11,14,2160.0,3804.0,1168.311301715439,938.5,1.228545240944255,0.963706906945776
5349,2019-08-11,15,6081,2019-08-11,15,2180.0,3901.0,1157.3621683967706,926.0,1.2080990121570296,0.9712036823498675
5350,2019-08-11,16,6070,2019-08-11,16,2181.0,3889.0,1123.4716669420122,889.0,1.1655330902580583,0.927218183059681
5351,2019-08-11,17,6220,2019-08-11,17,2104.0,4116.0,1101.9890410958903,871.0,1.1716589941737887,0.9295693672405531
5352,2019-08-11,18,5993,2019-08-11,18,1821.0,4172.0,1018.1113898645258,787.0,1.1573196743700187,0.9176961553002358
5353,2019-08-11,19,4713,2019-08-11,19,1337.0,3376.0,1031.7616415054222,785.0,1.1233765846730335,0.8854059861806182
5354,2019-08-11,20,3764,2019-08-11,20,1002.0,2762.0,968.0151757188498,751.0,1.121889360801858,0.8898283961253965
5355,2019-08-11,21,2552,2019-08-11,21,658.0,1894.0,913.7044025157232,724.5,1.0994305523495627,0.8834005532167661
5356,2019-08-11,22,1818,2019-08-11,22,453.0,1365.0,919.1637265711136,695.0,1.1227820071728125,0.8816898829907669
5357,2019-08-11,23,1195,2019-08-11,23,283.0,912.0,859.4422110552764,657.5,1.1025736435313458,0.8433278796320157
5358,2019-08-12,0,614,2019-08-12,0,182.0,432.0,959.0605564648118,724.0,1.1248863504121656,0.8846690436038266
5359,2019-08-12,1,295,2019-08-12,1,96.0,199.0,962.8881355932203,631.0,1.0949996726071278,0.8077046177213845
5360,2019-08-12,2,182,2019-08-12,2,59.0,123.0,1084.55,880.0,1.1391447710136282,0.9137385781314575
5361,2019-08-12,3,103,2019-08-12,3,29.0,74.0,909.2621359223301,622.0,1.0196122162544927,0.7175551604724875
5362,2019-08-12,4,136,2019-08-12,4,18.0,118.0,819.25,499.5,1.0247439738943809,0.7068271177996832
5363,2019-08-12,5,596,2019-08-12,5,39.0,557.0,624.8674496644295,484.0,1.111923997082384,0.8692105952624143
5364,2019-08-12,6,2055,2019-08-12,6,117.0,1938.0,670.3169425511197,519.0,1.171430329600658,0.8827584650515806
5365,2019-08-12,7,4135,2019-08-12,7,244.0,3891.0,749.0416061925496,580.0,1.2626028739360664,0.9614522968114336
5366,2019-08-12,8,6971,2019-08-12,8,378.0,6593.0,766.2455485353245,614.0,1.2405203980910695,0.9628319050406294
5367,2019-08-12,9,5053,2019-08-12,9,495.0,4558.0,785.0261748958953,616.0,1.1429239865741085,0.8957954795318421
5368,2019-08-12,10,2756,2019-08-12,10,509.0,2247.0,874.3213507625272,643.0,1.061360864494189,0.8377777435495735
5369,2019-08-12,11,3008,2019-08-12,11,742.0,2266.0,921.4931643881293,698.0,1.0574535776861398,0.8159785215099693
5370,2019-08-12,12,3407,2019-08-12,12,808.0,2599.0,896.7412525727727,651.0,0.9626339401172093,0.7695090845560859
5371,2019-08-12,13,3522,2019-08-12,13,801.0,2721.0,895.4937464468449,632.0,0.9877600077024623,0.7791712647399689
5372,2019-08-12,14,3564,2019-08-12,14,869.0,2695.0,910.5786516853933,657.0,1.0183333759364495,0.7964310760446447
5373,2019-08-12,15,3853,2019-08-12,15,892.0,2961.0,904.2739334027056,656.0,1.0659189703010858,0.8344222181887934
5374,2019-08-12,16,5243,2019-08-12,16,983.0,4260.0,884.0076365024819,678.0,1.12200075875853,0.8909885872149965
5375,2019-08-12,17,9152,2019-08-12,17,1214.0,7938.0,894.9766069086139,702.0,1.2649319021760173,0.978724501071989
5376,2019-08-12,18,9289,2019-08-12,18,1205.0,8084.0,902.4065934065934,703.0,1.2836293185883327,0.9791176724181396
5377,2019-08-12,19,6827,2019-08-12,19,1051.0,5776.0,900.6845736092764,703.0,1.1982486947384836,0.9149764339672789
5378,2019-08-12,20,4629,2019-08-12,20,748.0,3881.0,853.5323103522801,669.0,1.138247918406052,0.8857020234807809
5379,2019-08-12,21,2812,2019-08-12,21,510.0,2302.0,864.2797576621525,683.0,1.1049601855419295,0.8619181296611835
5380,2019-08-12,22,2000,2019-08-12,22,436.0,1564.0,919.5055055055055,721.5,1.1327479884357412,0.8986216763963648
5381,2019-08-12,23,1169,2019-08-12,23,243.0,926.0,884.1847079037801,666.0,1.1344122965936925,0.8519585993600476
5382,2019-08-13,0,631,2019-08-13,0,162.0,469.0,925.0383386581469,699.5,1.1040267161243205,0.8294891862003154
5383,2019-08-13,1,303,2019-08-13,1,81.0,222.0,921.9072847682119,709.5,1.1007379574166027,0.8823546341087267
5384,2019-08-13,2,178,2019-08-13,2,33.0,145.0,904.4293785310734,594.0,0.9350502200872393,0.6744736597817409
5385,2019-08-13,3,71,2019-08-13,3,23.0,48.0,904.6857142857143,658.5,0.90021915586955,0.8497245053178475
5386,2019-08-13,4,111,2019-08-13,4,15.0,96.0,841.209090909091,608.0,1.2631240284019845,0.9100897308835363
5387,2019-08-13,5,666,2019-08-13,5,38.0,628.0,621.9474474474474,467.5,1.0880461672126305,0.8295275710146908
5388,2019-08-13,6,2308,2019-08-13,6,114.0,2194.0,666.9449501517122,513.0,1.1342117592601597,0.8743866522672727
5389,2019-08-13,7,3843,2019-08-13,7,165.0,3678.0,690.0931563882383,534.0,1.173609288102796,0.8738842244901226
5390,2019-08-13,8,7030,2019-08-13,8,397.0,6633.0,723.8735943060498,571.0,1.1777723553076687,0.9207913071837195
5391,2019-08-13,9,5595,2019-08-13,9,437.0,5158.0,730.8398283875581,584.0,1.1242936444550216,0.8902408619233869
5392,2019-08-13,10,3105,2019-08-13,10,462.0,2643.0,824.9770967741936,619.0,1.0694269687605693,0.8552582607418624
5393,2019-08-13,11,2765,2019-08-13,11,516.0,2249.0,807.6490402028251,615.0,0.987573332973626,0.7943396353971995
5394,2019-08-13,12,2301,2019-08-13,12,420.0,1881.0,735.8760330578513,522.0,0.8728146059910411,0.6768398677808145
5395,2019-08-13,13,2158,2019-08-13,13,385.0,1773.0,765.190454124189,565.5,0.9388880284215375,0.7379839431316462
5396,2019-08-13,14,2996,2019-08-13,14,593.0,2403.0,819.7640374331551,618.0,0.9851589368579801,0.7668179959596051
5397,2019-08-13,15,3570,2019-08-13,15,681.0,2889.0,813.4841692350799,626.0,1.0400427049519005,0.8216425812391303
5398,2019-08-13,16,4670,2019-08-13,16,708.0,3962.0,824.6214652956298,627.5,1.0996230683586015,0.860175719120741
5399,2019-08-13,17,8726,2019-08-13,17,964.0,7762.0,828.2522367515485,659.0,1.21992306151975,0.9423998137231137
